Features,Seed,Accuracy,Profit,Label Order
"['open_pc', 'high_pc', 'three_black_crows']",7,47.346072186836516,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'three_black_crows']",8,47.346072186836516,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_black_crows']",9,46.92144373673036,4876.166500165407,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_inside']",0,46.07218683651805,4543.3555698982855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_inside']",1,46.28450106157113,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_inside']",2,45.85987261146497,4941.284054654101,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_inside']",3,45.85987261146497,4941.284054654101,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'three_inside']",4,45.64755838641189,5161.908151922387,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'three_inside']",5,45.85987261146497,4941.284054654101,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'three_inside']",6,46.28450106157113,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'three_inside']",7,45.64755838641189,5161.908151922387,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'three_inside']",8,45.85987261146497,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_inside']",9,46.07218683651805,4543.3555698982855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'three_lines']",0,15.286624203821656,6569.5839179712275,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'three_lines']",1,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_lines']",2,46.70912951167728,4941.284054654101,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_lines']",3,46.70912951167728,4941.284054654101,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'three_lines']",4,15.286624203821656,6569.5839179712275,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'three_lines']",5,46.70912951167728,4941.284054654101,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'three_lines']",6,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'three_lines']",7,46.70912951167728,5511.356158304021,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'three_lines']",8,46.70912951167728,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_lines']",9,15.286624203821656,6569.5839179712275,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'three_outside']",0,44.5859872611465,4956.994218798289,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'three_outside']",1,44.5859872611465,5132.960530696175,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'three_outside']",2,44.5859872611465,5132.960530696175,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_outside']",3,44.5859872611465,4956.994218798289,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'three_outside']",4,44.5859872611465,5132.960530696175,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'three_outside']",5,44.5859872611465,5132.960530696175,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'three_outside']",6,44.37367303609342,4810.399540590741,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_outside']",7,44.37367303609342,4810.399540590741,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'three_outside']",8,45.64755838641189,3485.6151876176154,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_outside']",9,44.5859872611465,4956.994218798289,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_stars']",0,46.70912951167728,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'three_stars']",1,46.496815286624205,4864.514851213022,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_stars']",2,46.70912951167728,4941.284054654101,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_stars']",3,46.70912951167728,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_stars']",4,46.70912951167728,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'three_stars']",5,46.70912951167728,4941.284054654101,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'three_stars']",6,46.70912951167728,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_stars']",7,47.346072186836516,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'three_stars']",8,47.346072186836516,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_stars']",9,46.92144373673036,4876.166500165407,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_whitesoldiers']",0,15.286624203821656,5444.619352887621,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'three_whitesoldiers']",1,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_whitesoldiers']",2,46.496815286624205,5161.908151922387,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'three_whitesoldiers']",3,15.286624203821656,5444.619352887621,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'three_whitesoldiers']",4,46.496815286624205,5161.908151922387,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'three_whitesoldiers']",5,46.496815286624205,5161.908151922387,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'three_whitesoldiers']",6,46.496815286624205,5161.908151922387,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'three_whitesoldiers']",7,47.13375796178344,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'three_whitesoldiers']",8,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'three_whitesoldiers']",9,46.496815286624205,5161.908151922387,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'abandoned_baby']",0,46.70912951167728,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'abandoned_baby']",1,46.496815286624205,4864.514851213022,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'abandoned_baby']",2,46.70912951167728,4941.284054654101,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'abandoned_baby']",3,46.70912951167728,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'abandoned_baby']",4,46.70912951167728,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'abandoned_baby']",5,46.70912951167728,4941.284054654101,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'abandoned_baby']",6,46.70912951167728,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'abandoned_baby']",7,47.346072186836516,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'abandoned_baby']",8,47.346072186836516,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'abandoned_baby']",9,46.92144373673036,4876.166500165407,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'advance_block']",0,47.13375796178344,5511.356158304021,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'advance_block']",1,46.92144373673036,5161.908151922387,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'advance_block']",2,46.92144373673036,5161.908151922387,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'advance_block']",3,46.92144373673036,5161.908151922387,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'advance_block']",4,47.5583864118896,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'advance_block']",5,47.13375796178344,5511.356158304021,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'advance_block']",6,47.5583864118896,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'advance_block']",7,46.92144373673036,5161.908151922387,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'advance_block']",8,14.8619957537155,7469.313603338243,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'advance_block']",9,47.13375796178344,5511.356158304021,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'belthold']",0,45.010615711252655,1870.4722100120744,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'belthold']",1,19.745222929936308,4738.275028550626,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'belthold']",2,19.745222929936308,4609.53703941021,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'belthold']",3,45.010615711252655,1870.4722100120744,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'belthold']",4,45.010615711252655,1870.4722100120744,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'belthold']",5,19.745222929936308,4609.53703941021,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'belthold']",6,19.745222929936308,4609.53703941021,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'belthold']",7,19.745222929936308,4609.53703941021,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'belthold']",8,19.745222929936308,4609.53703941021,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'belthold']",9,19.745222929936308,4609.53703941021,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'breakaway']",0,46.496815286624205,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'breakaway']",1,46.07218683651805,4579.514273787096,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'breakaway']",2,46.496815286624205,4941.284054654101,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'breakaway']",3,46.496815286624205,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'breakaway']",4,46.496815286624205,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'breakaway']",5,46.496815286624205,4941.284054654101,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'breakaway']",6,46.496815286624205,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'breakaway']",7,47.13375796178344,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'breakaway']",8,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'breakaway']",9,46.70912951167728,4876.166500165407,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'closing_marubozu']",0,42.462845010615716,3163.281431231455,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'closing_marubozu']",1,42.038216560509554,5305.263042989343,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'closing_marubozu']",2,42.038216560509554,5305.263042989343,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'closing_marubozu']",3,42.462845010615716,3163.281431231455,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'closing_marubozu']",4,42.462845010615716,3163.281431231455,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'closing_marubozu']",5,42.462845010615716,3163.281431231455,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'closing_marubozu']",6,42.462845010615716,3163.281431231455,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'closing_marubozu']",7,42.038216560509554,5305.263042989343,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'closing_marubozu']",8,42.038216560509554,5305.263042989343,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'closing_marubozu']",9,42.038216560509554,5305.263042989343,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'conceal_baby']",0,46.70912951167728,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'conceal_baby']",1,46.496815286624205,4864.514851213022,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'conceal_baby']",2,46.70912951167728,4941.284054654101,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'conceal_baby']",3,46.70912951167728,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'conceal_baby']",4,46.70912951167728,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'conceal_baby']",5,46.70912951167728,4941.284054654101,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'conceal_baby']",6,46.70912951167728,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'conceal_baby']",7,47.346072186836516,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'conceal_baby']",8,47.346072186836516,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'conceal_baby']",9,46.92144373673036,4876.166500165407,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'counterattack']",0,15.498938428874734,7557.549610946957,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'counterattack']",1,15.498938428874734,7557.549610946957,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'counterattack']",2,46.28450106157113,5161.908151922387,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'counterattack']",3,46.496815286624205,4941.284054654101,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'counterattack']",4,15.498938428874734,7557.549610946957,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'counterattack']",5,46.28450106157113,5161.908151922387,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'counterattack']",6,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'counterattack']",7,46.92144373673036,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'counterattack']",8,46.28450106157113,5161.908151922387,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'counterattack']",9,15.498938428874734,7557.549610946957,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'dark_cloud_cover']",0,46.92144373673036,5511.356158304021,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'dark_cloud_cover']",1,46.70912951167728,5161.908151922387,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'dark_cloud_cover']",2,47.346072186836516,6290.424865090121,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'dark_cloud_cover']",3,46.70912951167728,5161.908151922387,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'dark_cloud_cover']",4,47.346072186836516,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'dark_cloud_cover']",5,45.85987261146497,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'dark_cloud_cover']",6,47.346072186836516,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'dark_cloud_cover']",7,46.70912951167728,5161.908151922387,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'dark_cloud_cover']",8,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'dark_cloud_cover']",9,47.346072186836516,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'doji']",0,20.169851380042463,4889.152404317956,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'doji']",1,42.038216560509554,4543.3555698982855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'doji']",2,20.169851380042463,4889.152404317956,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'doji']",3,41.825902335456476,5488.966342467607,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'doji']",4,41.825902335456476,5488.966342467607,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'doji']",5,42.038216560509554,5953.242346510844,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'doji']",6,20.169851380042463,4889.152404317956,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'doji']",7,20.169851380042463,4889.152404317956,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'doji']",8,20.169851380042463,4889.152404317956,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'doji']",9,41.825902335456476,5488.966342467607,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'doji_star']",0,46.28450106157113,4543.3555698982855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'doji_star']",1,47.346072186836516,4932.387475581727,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'doji_star']",2,46.496815286624205,5953.242346510844,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'doji_star']",3,46.28450106157113,4543.3555698982855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'doji_star']",4,46.28450106157113,4543.3555698982855,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'doji_star']",5,46.07218683651805,5161.908151922387,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'doji_star']",6,46.70912951167728,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'doji_star']",7,46.28450106157113,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'doji_star']",8,46.28450106157113,4543.3555698982855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'doji_star']",9,46.28450106157113,4543.3555698982855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'dragonfly_doji']",0,46.28450106157113,4543.3555698982855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'dragonfly_doji']",1,46.496815286624205,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'dragonfly_doji']",2,45.85987261146497,5161.908151922387,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'dragonfly_doji']",3,46.28450106157113,4543.3555698982855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'dragonfly_doji']",4,45.85987261146497,5161.908151922387,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'dragonfly_doji']",5,45.85987261146497,5161.908151922387,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'dragonfly_doji']",6,46.07218683651805,5117.141351418053,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'dragonfly_doji']",7,46.496815286624205,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'dragonfly_doji']",8,46.496815286624205,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'dragonfly_doji']",9,45.85987261146497,5161.908151922387,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'engulfing']",0,18.046709129511676,5235.5263864963235,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'engulfing']",1,44.161358811040344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'engulfing']",2,43.94904458598726,6044.241076247294,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'engulfing']",3,44.161358811040344,6772.851290435097,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'high_pc', 'engulfing']",4,18.046709129511676,5235.5263864963235,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'engulfing']",5,43.94904458598726,6044.241076247294,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'engulfing']",6,18.046709129511676,5235.5263864963235,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'engulfing']",7,44.161358811040344,6772.851290435097,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'engulfing']",8,43.94904458598726,6044.241076247294,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'engulfing']",9,18.046709129511676,5235.5263864963235,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'evening_doji_star']",0,46.70912951167728,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'evening_doji_star']",1,46.28450106157113,4481.886012749121,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'evening_doji_star']",2,46.70912951167728,4941.284054654101,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'evening_doji_star']",3,46.70912951167728,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'evening_doji_star']",4,46.70912951167728,4941.284054654101,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'evening_doji_star']",5,46.70912951167728,4941.284054654101,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'evening_doji_star']",6,46.70912951167728,4941.284054654101,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'evening_doji_star']",7,47.346072186836516,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'evening_doji_star']",8,47.346072186836516,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'evening_doji_star']",9,46.92144373673036,4876.166500165407,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'evening_star']",0,46.70912951167728,5511.356158304021,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'evening_star']",1,46.496815286624205,5161.908151922387,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'evening_star']",2,47.13375796178344,6290.424865090121,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'evening_star']",3,46.496815286624205,5161.908151922387,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'evening_star']",4,47.13375796178344,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'evening_star']",5,46.70912951167728,5511.356158304021,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'evening_star']",6,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'evening_star']",7,46.496815286624205,5161.908151922387,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc', 'evening_star']",8,46.92144373673036,4543.3555698982855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'evening_star']",9,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'gap_side_by_side']",0,15.074309978768577,6307.353297862806,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'gap_side_by_side']",1,47.346072186836516,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'gap_side_by_side']",2,46.70912951167728,5161.908151922387,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'gap_side_by_side']",3,15.074309978768577,6307.353297862806,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc', 'gap_side_by_side']",4,46.70912951167728,5161.908151922387,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'gap_side_by_side']",5,46.70912951167728,5161.908151922387,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'gap_side_by_side']",6,46.70912951167728,5161.908151922387,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc', 'gap_side_by_side']",7,47.346072186836516,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc', 'gap_side_by_side']",8,47.346072186836516,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc', 'gap_side_by_side']",9,46.70912951167728,5161.908151922387,"['Choppy', 'Bear', 'Bull']"
