Features,Seed,Accuracy,Profit
"['open_pc', 'volume_pc', 'hammer']",6,18.53035143769968,7708.003707639025
"['open_pc', 'close_pc', 'sma_b']",5,36.74121405750799,7674.578304089471
"['low_pc', 'ema_c', 'matching_low']",1,20.447284345047922,7649.998105843684
"['low_pc', 'ema_c', 'matching_low']",2,20.447284345047922,7649.998105843684
"['low_pc', 'ema_c', 'matching_low']",4,20.447284345047922,7649.998105843684
"['open_pc', 'evening_star', 'morning_star']",4,18.849840255591054,7636.5076181085515
"['high_pc', 'evening_star', 'morning_star']",4,18.849840255591054,7636.5076181085515
"['low_pc', 'evening_star', 'morning_star']",4,18.849840255591054,7636.5076181085515
"['close_pc', 'evening_star', 'morning_star']",4,18.849840255591054,7636.5076181085515
"['open_pc', 'counterattack', 'side_gap_3_methods']",0,17.89137380191693,7622.797915537401
"['open_pc', 'counterattack', 'side_gap_3_methods']",1,17.89137380191693,7622.797915537401
"['open_pc', 'counterattack', 'side_gap_3_methods']",3,17.57188498402556,7622.797915537401
"['open_pc', 'counterattack', 'side_gap_3_methods']",7,17.57188498402556,7622.797915537401
"['open_pc', 'counterattack', 'side_gap_3_methods']",8,17.57188498402556,7622.797915537401
"['high_pc', 'counterattack', 'side_gap_3_methods']",3,17.57188498402556,7622.797915537401
"['low_pc', 'counterattack', 'side_gap_3_methods']",3,17.57188498402556,7622.797915537401
"['open_pc', 'gap_side_by_side', 'stalled_pattern']",1,18.53035143769968,7596.046834042345
"['open_pc', 'gap_side_by_side', 'stalled_pattern']",6,18.53035143769968,7596.046834042345
"['trade_count_pc', 'kama']",1,23.003194888178914,7594.503107460934
"['trade_count_pc', 'kama']",2,23.003194888178914,7594.503107460934
"['open_pc', 'homing_pigeon', 'side_gap_3_methods']",1,17.89137380191693,7593.501283448566
"['open_pc', 'homing_pigeon', 'side_gap_3_methods']",2,18.210862619808307,7593.501283448566
"['open_pc', 'homing_pigeon', 'side_gap_3_methods']",3,17.89137380191693,7593.501283448566
"['open_pc', 'homing_pigeon', 'side_gap_3_methods']",7,18.210862619808307,7593.501283448566
"['open_pc', 'homing_pigeon', 'side_gap_3_methods']",8,18.210862619808307,7593.501283448566
"['low_pc', 'homing_pigeon', 'side_gap_3_methods']",7,17.89137380191693,7593.501283448566
"['open_pc', 'identical_three_crows', 'fama']",9,30.031948881789138,7572.8662000895
"['open_pc', 'spinning_top', 'fama']",7,24.920127795527154,7555.806922754464
"['open_pc', 'spinning_top', 'fama']",8,24.920127795527154,7555.806922754464
"['low_pc', 'trade_count_pc', 'sma_b']",0,33.54632587859425,7538.90956811147
"['low_pc', 'trade_count_pc', 'sma_b']",1,33.54632587859425,7538.90956811147
"['low_pc', 'trade_count_pc', 'sma_b']",2,33.22683706070288,7538.90956811147
"['low_pc', 'trade_count_pc', 'sma_b']",3,33.54632587859425,7538.90956811147
"['low_pc', 'trade_count_pc', 'sma_b']",4,33.54632587859425,7538.90956811147
"['low_pc', 'trade_count_pc', 'sma_b']",5,33.54632587859425,7538.90956811147
"['low_pc', 'trade_count_pc', 'sma_b']",6,33.54632587859425,7538.90956811147
"['low_pc', 'trade_count_pc', 'sma_b']",7,33.54632587859425,7538.90956811147
"['low_pc', 'trade_count_pc', 'sma_b']",9,33.54632587859425,7538.90956811147
"['low_pc', 'natr', 'harami']",2,19.488817891373802,7537.189564444128
"['low_pc', 'natr', 'harami']",5,19.488817891373802,7537.189564444128
"['low_pc', 'natr', 'harami']",9,19.488817891373802,7537.189564444128
"['open_pc', 'three_black_crows', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'three_black_crows', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'three_black_crows', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'three_black_crows', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'three_black_crows', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'three_black_crows', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'three_lines', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'three_lines', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'three_lines', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'three_lines', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'three_lines', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'three_lines', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'three_stars', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'three_stars', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'three_stars', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'three_stars', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'three_stars', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'three_stars', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'three_whitesoldiers', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'three_whitesoldiers', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'three_whitesoldiers', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'three_whitesoldiers', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'three_whitesoldiers', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'three_whitesoldiers', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'abandoned_baby', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'abandoned_baby', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'abandoned_baby', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'abandoned_baby', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'abandoned_baby', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'abandoned_baby', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'breakaway', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'breakaway', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'breakaway', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'breakaway', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'breakaway', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'breakaway', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'conceal_baby', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'conceal_baby', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'conceal_baby', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'conceal_baby', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'conceal_baby', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'conceal_baby', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'evening_doji_star', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'evening_doji_star', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'evening_doji_star', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'evening_doji_star', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'evening_doji_star', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'evening_doji_star', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'kicking', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'kicking', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'kicking', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'kicking', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'kicking', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'kicking', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'kicking_by_length', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'kicking_by_length', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'kicking_by_length', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'kicking_by_length', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'kicking_by_length', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'kicking_by_length', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'mat_hold', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'mat_hold', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'mat_hold', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'mat_hold', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'mat_hold', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'mat_hold', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'rise_fall_three_methods', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'rise_fall_three_methods', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'rise_fall_three_methods', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'rise_fall_three_methods', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'rise_fall_three_methods', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'rise_fall_three_methods', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'unique_3_river', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'unique_3_river', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'unique_3_river', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'unique_3_river', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'unique_3_river', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'unique_3_river', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'upside_gap_2_crows', 'fama']",2,30.990415335463258,7531.350952583045
"['open_pc', 'upside_gap_2_crows', 'fama']",3,30.990415335463258,7531.350952583045
"['open_pc', 'upside_gap_2_crows', 'fama']",4,30.990415335463258,7531.350952583045
"['open_pc', 'upside_gap_2_crows', 'fama']",5,30.990415335463258,7531.350952583045
"['open_pc', 'upside_gap_2_crows', 'fama']",6,30.990415335463258,7531.350952583045
"['open_pc', 'upside_gap_2_crows', 'fama']",8,30.990415335463258,7531.350952583045
"['open_pc', 'three_black_crows', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'three_lines', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'three_stars', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'three_whitesoldiers', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'abandoned_baby', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'breakaway', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'conceal_baby', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'evening_doji_star', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'kicking', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'kicking_by_length', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'mat_hold', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'rise_fall_three_methods', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'unique_3_river', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'upside_gap_2_crows', 'fama']",9,30.35143769968051,7526.109505056105
"['open_pc', 'ad']",4,28.434504792332266,7514.3221129420235
"['open_pc', 'ad']",8,28.434504792332266,7514.3221129420235
"['open_pc', 'rsi', 'adosc']",2,23.322683706070286,7491.0185391823525
"['volume_pc', 'sma_b']",0,35.46325878594249,7485.922453487188
"['volume_pc', 'sma_b']",3,35.46325878594249,7485.922453487188
"['volume_pc', 'sma_b']",4,35.14376996805112,7485.922453487188
"['volume_pc', 'sma_b']",5,35.46325878594249,7485.922453487188
"['volume_pc', 'sma_b']",6,35.14376996805112,7485.922453487188
"['volume_pc', 'sma_b']",7,35.14376996805112,7485.922453487188
"['volume_pc', 'sma_b']",8,35.14376996805112,7485.922453487188
"['volume_pc', 'sma_b']",9,35.46325878594249,7485.922453487188
"['volume_pc', 'ad']",1,23.961661341853034,7480.152282151073
"['volume_pc', 'ad']",2,23.961661341853034,7480.152282151073
"['volume_pc', 'ad']",3,23.961661341853034,7480.152282151073
"['open_pc', 'on_neck', 'thrusting']",3,17.89137380191693,7467.410528217206
"['open_pc', 'on_neck', 'thrusting']",7,18.210862619808307,7467.410528217206
"['open_pc', 'on_neck', 'thrusting']",8,17.89137380191693,7467.410528217206
"['close_pc', 'vwap_pc', 'atr']",2,40.57507987220447,7458.851328753646
"['close_pc', 'vwap_pc', 'atr']",5,40.57507987220447,7458.851328753646
"['close_pc', 'vwap_pc', 'atr']",6,40.57507987220447,7458.851328753646
"['open_pc', 'volume_pc', 'three_black_crows']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'three_lines']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'three_stars']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'three_whitesoldiers']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'abandoned_baby']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'breakaway']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'conceal_baby']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'evening_doji_star']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'kicking']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'kicking_by_length']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'mat_hold']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'rise_fall_three_methods']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'unique_3_river']",4,21.72523961661342,7448.123879572167
"['open_pc', 'volume_pc', 'upside_gap_2_crows']",4,21.72523961661342,7448.123879572167
"['open_pc', 'ladder_bottom', 'piercing']",0,18.210862619808307,7443.53506843094
"['open_pc', 'ladder_bottom', 'piercing']",3,18.210862619808307,7443.53506843094
"['open_pc', 'ladder_bottom', 'piercing']",7,18.210862619808307,7443.53506843094
"['open_pc', 'ladder_bottom', 'piercing']",8,18.210862619808307,7443.53506843094
"['open_pc', 'ladder_bottom', 'piercing']",9,18.210862619808307,7443.53506843094
"['low_pc', 'ladder_bottom', 'piercing']",8,18.210862619808307,7443.53506843094
"['open_pc', 'close_pc']",3,36.42172523961661,7430.490399540888
"['open_pc', 'close_pc']",4,36.42172523961661,7430.490399540888
"['open_pc', 'close_pc']",7,36.42172523961661,7430.490399540888
"['open_pc', 'close_pc']",9,36.74121405750799,7430.490399540888
"['open_pc', 'volume_pc', 'adx']",4,37.38019169329074,7426.118809250114
"['open_pc', 'volume_pc', 'adx']",5,37.38019169329074,7426.118809250114
"['fraclp', 'tr']",6,32.26837060702875,7372.831043862847
"['fraclp', 'tr']",7,32.26837060702875,7372.831043862847
"['low_pc', 'volume_pc', 'ad']",2,27.15654952076677,7370.659810856394
"['low_pc', 'volume_pc', 'ad']",3,27.15654952076677,7370.659810856394
"['low_pc', 'volume_pc', 'ad']",4,27.15654952076677,7370.659810856394
"['low_pc', 'volume_pc', 'ad']",5,27.15654952076677,7370.659810856394
"['low_pc', 'volume_pc', 'ad']",6,27.15654952076677,7370.659810856394
"['low_pc', 'volume_pc', 'ad']",7,27.15654952076677,7370.659810856394
"['open_pc', 'volume_pc', 'natr']",0,35.78274760383386,7363.043974005297
"['open_pc', 'volume_pc', 'natr']",1,35.78274760383386,7363.043974005297
"['open_pc', 'volume_pc', 'natr']",2,35.78274760383386,7363.043974005297
"['open_pc', 'volume_pc', 'natr']",3,35.78274760383386,7363.043974005297
"['open_pc', 'volume_pc', 'natr']",4,35.78274760383386,7363.043974005297
"['open_pc', 'volume_pc', 'natr']",5,35.78274760383386,7363.043974005297
"['open_pc', 'volume_pc', 'natr']",6,35.78274760383386,7363.043974005297
"['open_pc', 'volume_pc', 'natr']",7,35.78274760383386,7363.043974005297
"['open_pc', 'volume_pc', 'natr']",9,35.78274760383386,7363.043974005297
"['low_pc', 'harami', 'ad']",1,18.849840255591054,7362.3117465122905
"['low_pc', 'harami', 'ad']",5,18.849840255591054,7362.3117465122905
"['low_pc', 'harami', 'ad']",7,18.849840255591054,7362.3117465122905
"['low_pc', 'harami', 'ad']",8,18.849840255591054,7362.3117465122905
"['low_pc', 'harami', 'ad']",9,18.849840255591054,7362.3117465122905
"['open_pc', 'gap_side_by_side', 'side_gap_3_methods']",0,18.210862619808307,7345.402536749951
"['open_pc', 'gap_side_by_side', 'side_gap_3_methods']",1,18.53035143769968,7345.402536749951
"['open_pc', 'gap_side_by_side', 'side_gap_3_methods']",3,18.210862619808307,7345.402536749951
"['open_pc', 'gap_side_by_side', 'side_gap_3_methods']",7,18.210862619808307,7345.402536749951
"['open_pc', 'gap_side_by_side', 'side_gap_3_methods']",8,18.210862619808307,7345.402536749951
"['high_pc', 'gap_side_by_side', 'side_gap_3_methods']",3,18.210862619808307,7345.402536749951
"['low_pc', 'gap_side_by_side', 'side_gap_3_methods']",3,18.210862619808307,7345.402536749951
"['close_pc', 'gap_side_by_side', 'side_gap_3_methods']",3,18.210862619808307,7345.402536749951
"['open_pc', 'identical_three_crows', 'fama']",2,30.670926517571885,7327.537163016752
"['open_pc', 'identical_three_crows', 'fama']",3,30.670926517571885,7327.537163016752
"['open_pc', 'identical_three_crows', 'fama']",4,30.670926517571885,7327.537163016752
"['open_pc', 'identical_three_crows', 'fama']",5,30.670926517571885,7327.537163016752
"['open_pc', 'identical_three_crows', 'fama']",6,30.670926517571885,7327.537163016752
"['open_pc', 'identical_three_crows', 'fama']",8,30.670926517571885,7327.537163016752
"['open_pc', 'trade_count_pc', 'ad']",8,37.06070287539936,7324.7664516197165
"['close_pc', 'matching_low', 'fama']",1,19.169329073482427,7316.646343304075
"['close_pc', 'matching_low', 'fama']",4,19.169329073482427,7316.646343304075
"['close_pc', 'matching_low', 'fama']",5,19.169329073482427,7316.646343304075
"['close_pc', 'matching_low', 'fama']",6,19.169329073482427,7316.646343304075
"['open_pc', 'matching_low', 'ad']",1,19.808306709265175,7308.783213282128
"['open_pc', 'matching_low', 'ad']",2,19.808306709265175,7308.783213282128
"['open_pc', 'matching_low', 'ad']",4,19.808306709265175,7308.783213282128
