Features,Seed,Accuracy,Profit
"['open_pc', 'kicking', 'short_line']",4,15.015974440894569,24237.488171487
"['open_pc', 'kicking', 'short_line']",5,15.015974440894569,24237.488171487
"['open_pc', 'kicking', 'short_line']",8,15.015974440894569,24237.488171487
"['open_pc', 'kicking', 'short_line']",9,15.015974440894569,24237.488171487
"['open_pc', 'kicking_by_length', 'short_line']",0,15.015974440894569,24237.488171487
"['open_pc', 'kicking_by_length', 'short_line']",1,15.015974440894569,24237.488171487
"['open_pc', 'kicking_by_length', 'short_line']",3,15.015974440894569,24237.488171487
"['open_pc', 'kicking_by_length', 'short_line']",4,15.015974440894569,24237.488171487
"['open_pc', 'kicking_by_length', 'short_line']",5,15.015974440894569,24237.488171487
"['open_pc', 'kicking_by_length', 'short_line']",8,15.015974440894569,24237.488171487
"['open_pc', 'kicking_by_length', 'short_line']",9,15.015974440894569,24237.488171487
"['open_pc', 'ema_d', 'atr']",4,30.670926517571885,24215.603306891964
"['open_pc', 'ema_d', 'atr']",6,30.670926517571885,24215.603306891964
"['open_pc', 'frachp', 'ema_d']",2,32.587859424920126,23630.087548084244
"['engulfing', 'short_line']",7,16.61341853035144,23552.84479389886
"['short_line', 'mama']",8,14.376996805111823,23521.59508805976
"['harami', 'short_line']",8,14.057507987220447,23454.389123642926
"['three_lines', 'short_line']",8,15.015974440894569,23452.859400006135
"['evening_doji_star', 'short_line']",8,15.015974440894569,23452.859400006135
"['open_pc', 'three_lines', 'short_line']",3,15.015974440894569,23452.859400006135
"['open_pc', 'evening_doji_star', 'short_line']",3,15.015974440894569,23452.859400006135
"['open_pc', 'harami', 'short_line']",4,17.57188498402556,22573.04663377483
"['ema_d', 'volatility']",5,32.9073482428115,22444.748892837502
"['gravestone_doji', 'short_line']",4,13.738019169329075,22211.34106119429
"['gravestone_doji', 'short_line']",8,13.738019169329075,22211.34106119429
"['open_pc', 'gravestone_doji', 'short_line']",4,13.738019169329075,22211.34106119429
"['open_pc', 'low_pc', 'gravestone_doji']",0,14.696485623003195,21486.470809260376
"['open_pc', 'low_pc', 'gravestone_doji']",1,14.696485623003195,21486.470809260376
"['open_pc', 'low_pc', 'gravestone_doji']",3,14.696485623003195,21486.470809260376
"['open_pc', 'low_pc', 'gravestone_doji']",4,14.696485623003195,21486.470809260376
"['open_pc', 'low_pc', 'gravestone_doji']",5,14.696485623003195,21486.470809260376
"['open_pc', 'low_pc', 'gravestone_doji']",7,14.376996805111823,21486.470809260376
"['open_pc', 'low_pc', 'gravestone_doji']",9,14.696485623003195,21486.470809260376
"['natr', 'gravestone_doji']",6,14.057507987220447,21199.78043438719
"['open_pc', 'three_inside', 'short_line']",4,15.654952076677317,21049.619984582554
"['marubozu', 'short_line']",7,15.654952076677317,20715.17409364454
"['marubozu', 'short_line']",9,15.654952076677317,20715.17409364454
"['open_pc', 'atr', 'short_line']",3,15.654952076677317,20638.055080248436
"['open_pc', 'low_pc', 'evening_star']",2,13.738019169329075,20385.333443076965
"['open_pc', 'low_pc', 'evening_star']",6,13.738019169329075,20385.333443076965
"['open_pc', 'low_pc', 'evening_star']",7,13.738019169329075,20385.333443076965
"['open_pc', 'low_pc', 'evening_star']",8,13.738019169329075,20385.333443076965
"['open_pc', 'low_pc', 'evening_star']",9,13.738019169329075,20385.333443076965
"['atr', 'ht_trendline']",3,23.322683706070286,20239.068570228723
"['atr', 'ht_trendline']",4,23.322683706070286,20239.068570228723
"['atr', 'ht_trendline']",8,23.322683706070286,20239.068570228723
"['high_wave', 'short_line']",8,13.738019169329075,20097.979673866343
"['open_pc', 'sma_d', 'ema_a']",3,28.115015974440894,20047.35774203153
"['open_pc', 'sma_d', 'ema_a']",4,28.115015974440894,20047.35774203153
"['open_pc', 'sma_d', 'ema_a']",1,27.15654952076677,19878.081606346703
"['open_pc', 'sma_c', 'volatility']",0,33.22683706070288,19672.894884181344
"['open_pc', 'sma_c', 'volatility']",1,33.22683706070288,19672.894884181344
"['open_pc', 'sma_c', 'volatility']",3,33.22683706070288,19672.894884181344
"['open_pc', 'sma_c', 'volatility']",7,33.22683706070288,19672.894884181344
"['open_pc', 'close_pc', 'inverted_hammer']",0,14.376996805111823,19560.632531000854
"['open_pc', 'close_pc', 'inverted_hammer']",1,14.376996805111823,19560.632531000854
"['open_pc', 'close_pc', 'inverted_hammer']",3,14.376996805111823,19560.632531000854
"['open_pc', 'close_pc', 'inverted_hammer']",4,14.376996805111823,19560.632531000854
"['open_pc', 'close_pc', 'inverted_hammer']",5,14.376996805111823,19560.632531000854
"['open_pc', 'close_pc', 'inverted_hammer']",7,14.376996805111823,19560.632531000854
"['open_pc', 'close_pc', 'inverted_hammer']",9,14.376996805111823,19560.632531000854
"['open_pc', 'atr', 'three_inside']",0,16.293929712460063,19384.877487925005
"['open_pc', 'atr', 'three_inside']",1,16.293929712460063,19384.877487925005
"['open_pc', 'atr', 'three_inside']",2,16.293929712460063,19384.877487925005
"['open_pc', 'atr', 'three_inside']",4,16.293929712460063,19384.877487925005
"['open_pc', 'atr', 'three_inside']",5,16.293929712460063,19384.877487925005
"['open_pc', 'atr', 'three_inside']",6,16.293929712460063,19384.877487925005
"['open_pc', 'atr', 'three_inside']",7,16.293929712460063,19384.877487925005
"['open_pc', 'atr', 'three_inside']",9,16.293929712460063,19384.877487925005
"['high_wave', 'marubozu']",7,16.61341853035144,19357.80893759767
"['open_pc', 'high_pc', 'ema_d']",7,29.712460063897762,19306.844705219668
"['open_pc', 'ema_d', 'adx']",6,25.559105431309902,18916.932034029433
"['open_pc', 'fracocp', 'ema_d']",8,25.878594249201274,18821.822810400732
"['open_pc', 'atr', 'doji_star']",6,16.93290734824281,18804.887598472138
"['open_pc', 'vwap_pc', 'ema_d']",7,28.753993610223645,18632.755557684126
"['open_pc', 'close_pc', 'gravestone_doji']",0,14.696485623003195,18578.362608246473
"['open_pc', 'close_pc', 'gravestone_doji']",1,14.696485623003195,18578.362608246473
"['open_pc', 'close_pc', 'gravestone_doji']",2,14.696485623003195,18578.362608246473
"['open_pc', 'close_pc', 'gravestone_doji']",3,14.696485623003195,18578.362608246473
"['open_pc', 'close_pc', 'gravestone_doji']",4,14.696485623003195,18578.362608246473
"['open_pc', 'close_pc', 'gravestone_doji']",5,14.696485623003195,18578.362608246473
"['open_pc', 'close_pc', 'gravestone_doji']",7,14.696485623003195,18578.362608246473
"['open_pc', 'close_pc', 'gravestone_doji']",9,14.696485623003195,18578.362608246473
"['hanging_man', 'short_line']",3,13.738019169329075,18401.701695158277
"['open_pc', 'hanging_man', 'short_line']",0,13.738019169329075,18401.701695158277
"['open_pc', 'hanging_man', 'short_line']",4,13.738019169329075,18401.701695158277
"['gravestone_doji', 'harami_cross']",0,14.376996805111823,18310.075011768662
"['gravestone_doji', 'harami_cross']",5,14.376996805111823,18310.075011768662
"['gravestone_doji', 'harami_cross']",6,14.376996805111823,18310.075011768662
"['gravestone_doji', 'harami_cross']",9,14.376996805111823,18310.075011768662
"['open_pc', 'gravestone_doji', 'harami_cross']",1,14.376996805111823,18310.075011768662
"['open_pc', 'gravestone_doji', 'harami_cross']",2,14.376996805111823,18310.075011768662
"['open_pc', 'gravestone_doji', 'harami_cross']",5,14.376996805111823,18310.075011768662
"['open_pc', 'gravestone_doji', 'harami_cross']",6,14.376996805111823,18310.075011768662
"['evening_star', 'harami_cross']",0,13.418530351437699,18289.953747757554
"['evening_star', 'harami_cross']",1,13.418530351437699,18289.953747757554
"['evening_star', 'harami_cross']",2,13.418530351437699,18289.953747757554
"['evening_star', 'harami_cross']",3,13.418530351437699,18289.953747757554
"['evening_star', 'harami_cross']",4,13.418530351437699,18289.953747757554
"['evening_star', 'harami_cross']",6,13.418530351437699,18289.953747757554
"['evening_star', 'harami_cross']",7,13.418530351437699,18289.953747757554
"['evening_star', 'harami_cross']",9,13.418530351437699,18289.953747757554
"['open_pc', 'evening_star', 'harami_cross']",0,13.418530351437699,18289.953747757554
"['open_pc', 'evening_star', 'harami_cross']",1,13.418530351437699,18289.953747757554
"['open_pc', 'evening_star', 'harami_cross']",3,13.418530351437699,18289.953747757554
"['open_pc', 'evening_star', 'harami_cross']",4,13.418530351437699,18289.953747757554
"['open_pc', 'evening_star', 'harami_cross']",6,13.418530351437699,18289.953747757554
"['open_pc', 'evening_star', 'harami_cross']",7,13.418530351437699,18289.953747757554
"['open_pc', 'evening_star', 'harami_cross']",8,13.418530351437699,18289.953747757554
"['open_pc', 'evening_star', 'harami_cross']",9,13.418530351437699,18289.953747757554
"['short_line', 'adosc']",7,16.61341853035144,18266.261767225875
"['atr', 'volatility']",5,35.46325878594249,18251.200966514047
"['inverted_hammer', 'short_line']",4,13.418530351437699,18153.21176418743
"['inverted_hammer', 'short_line']",8,13.418530351437699,18153.21176418743
"['open_pc', 'inverted_hammer', 'short_line']",4,13.418530351437699,18153.21176418743
"['open_pc', 'closing_marubozu', 'mama']",0,19.488817891373802,18125.84357446289
"['open_pc', 'closing_marubozu', 'mama']",2,19.488817891373802,18125.84357446289
"['open_pc', 'closing_marubozu', 'mama']",3,19.488817891373802,18125.84357446289
"['open_pc', 'closing_marubozu', 'mama']",5,19.488817891373802,18125.84357446289
"['open_pc', 'closing_marubozu', 'mama']",7,19.488817891373802,18125.84357446289
"['open_pc', 'closing_marubozu', 'mama']",8,19.488817891373802,18125.84357446289
"['open_pc', 'closing_marubozu', 'mama']",9,19.488817891373802,18125.84357446289
"['open_pc', 'ema_a', 'gravestone_doji']",2,15.974440894568689,18113.247586922513
"['gravestone_doji', 'macdhist']",1,19.169329073482427,18085.508630654174
"['gravestone_doji', 'macdhist']",2,19.169329073482427,18085.508630654174
"['gravestone_doji', 'macdhist']",3,19.169329073482427,18085.508630654174
"['gravestone_doji', 'macdhist']",9,19.169329073482427,18085.508630654174
"['open_pc', 'gravestone_doji', 'macdhist']",0,19.169329073482427,18085.508630654174
"['open_pc', 'gravestone_doji', 'macdhist']",1,19.169329073482427,18085.508630654174
"['open_pc', 'gravestone_doji', 'macdhist']",2,19.808306709265175,18085.508630654174
"['open_pc', 'gravestone_doji', 'macdhist']",7,19.169329073482427,18085.508630654174
"['open_pc', 'gravestone_doji', 'macdhist']",8,19.808306709265175,18085.508630654174
"['open_pc', 'gravestone_doji', 'macdhist']",9,19.169329073482427,18085.508630654174
"['spinning_top', 'volatility']",0,34.504792332268366,18038.25933761979
"['open_pc', 'evening_star', 'gravestone_doji']",4,14.057507987220447,18033.883059628406
"['open_pc', 'sma_d', 'volatility']",5,42.17252396166134,17959.769808642974
"['open_pc', 'atr', 'volatility']",1,38.019169329073485,17899.65578024379
"['open_pc', 'atr', 'volatility']",3,38.019169329073485,17899.65578024379
"['open_pc', 'atr', 'volatility']",4,38.019169329073485,17899.65578024379
"['open_pc', 'atr', 'volatility']",8,38.019169329073485,17899.65578024379
"['open_pc', 'high_pc', 'gravestone_doji']",0,14.696485623003195,17853.064381153807
"['open_pc', 'high_pc', 'gravestone_doji']",3,14.696485623003195,17853.064381153807
"['open_pc', 'high_pc', 'gravestone_doji']",4,14.696485623003195,17853.064381153807
"['open_pc', 'high_pc', 'gravestone_doji']",5,14.696485623003195,17853.064381153807
"['open_pc', 'high_pc', 'gravestone_doji']",9,14.696485623003195,17853.064381153807
"['open_pc', 'vwap_pc', 'gravestone_doji']",0,14.696485623003195,17853.064381153807
"['open_pc', 'vwap_pc', 'gravestone_doji']",1,14.696485623003195,17853.064381153807
"['open_pc', 'vwap_pc', 'gravestone_doji']",3,14.696485623003195,17853.064381153807
"['open_pc', 'vwap_pc', 'gravestone_doji']",4,14.696485623003195,17853.064381153807
"['open_pc', 'vwap_pc', 'gravestone_doji']",5,14.696485623003195,17853.064381153807
"['open_pc', 'vwap_pc', 'gravestone_doji']",7,14.696485623003195,17853.064381153807
"['open_pc', 'vwap_pc', 'gravestone_doji']",8,14.696485623003195,17853.064381153807
"['open_pc', 'vwap_pc', 'gravestone_doji']",9,14.696485623003195,17853.064381153807
"['fraclp', 'volatility']",5,33.86581469648562,17849.86311447754
"['three_outside', 'evening_star']",7,13.418530351437699,17798.604844666956
"['open_pc', 'three_outside', 'evening_star']",1,13.418530351437699,17798.604844666956
"['open_pc', 'low_pc', 'gravestone_doji']",2,14.696485623003195,17739.272092785333
"['doji_star', 'short_line']",7,16.93290734824281,17722.97041620438
"['morning_star', 'short_line']",4,12.460063897763577,17651.43535491025
"['morning_star', 'short_line']",8,12.460063897763577,17651.43535491025
"['short_line', 'side_gap_3_methods']",0,12.460063897763577,17651.43535491025
"['short_line', 'side_gap_3_methods']",5,12.460063897763577,17651.43535491025
"['short_line', 'side_gap_3_methods']",8,12.460063897763577,17651.43535491025
"['engulfing', 'spinning_top']",9,22.044728434504794,17608.273701754184
"['open_pc', 'engulfing', 'spinning_top']",3,22.044728434504794,17608.273701754184
"['open_pc', 'harami', 'short_line']",5,16.293929712460063,17544.92366687958
"['open_pc', 'low_pc', 'inverted_hammer']",0,14.376996805111823,17514.586115089092
"['open_pc', 'low_pc', 'inverted_hammer']",1,14.376996805111823,17514.586115089092
"['open_pc', 'low_pc', 'inverted_hammer']",3,14.376996805111823,17514.586115089092
"['open_pc', 'low_pc', 'inverted_hammer']",4,14.376996805111823,17514.586115089092
"['open_pc', 'low_pc', 'inverted_hammer']",5,14.376996805111823,17514.586115089092
"['open_pc', 'low_pc', 'inverted_hammer']",7,14.376996805111823,17514.586115089092
"['open_pc', 'low_pc', 'inverted_hammer']",9,14.376996805111823,17514.586115089092
"['inverted_hammer', 'macdhist']",1,18.849840255591054,17511.14338216459
"['inverted_hammer', 'macdhist']",2,18.849840255591054,17511.14338216459
"['inverted_hammer', 'macdhist']",3,18.849840255591054,17511.14338216459
"['inverted_hammer', 'macdhist']",9,18.849840255591054,17511.14338216459
"['open_pc', 'inverted_hammer', 'macdhist']",0,18.849840255591054,17511.14338216459
"['open_pc', 'inverted_hammer', 'macdhist']",1,18.849840255591054,17511.14338216459
"['open_pc', 'inverted_hammer', 'macdhist']",7,18.849840255591054,17511.14338216459
"['open_pc', 'inverted_hammer', 'macdhist']",9,18.849840255591054,17511.14338216459
"['spinning_top', 'volatility']",6,24.281150159744406,17508.167362552118
"['gravestone_doji', 'macdhist']",0,17.57188498402556,17464.400738889315
"['gravestone_doji', 'macdhist']",4,17.57188498402556,17464.400738889315
"['gravestone_doji', 'macdhist']",5,17.57188498402556,17464.400738889315
"['gravestone_doji', 'macdhist']",6,17.57188498402556,17464.400738889315
"['gravestone_doji', 'macdhist']",8,17.57188498402556,17464.400738889315
"['open_pc', 'gravestone_doji', 'macdhist']",4,17.57188498402556,17464.400738889315
"['open_pc', 'gravestone_doji', 'macdhist']",5,17.57188498402556,17464.400738889315
"['open_pc', 'gravestone_doji', 'macdhist']",6,17.57188498402556,17464.400738889315
"['three_outside', 'evening_star']",0,13.418530351437699,17361.72554173296
"['three_outside', 'evening_star']",1,13.418530351437699,17361.72554173296
"['three_outside', 'evening_star']",2,13.418530351437699,17361.72554173296
"['three_outside', 'evening_star']",3,13.418530351437699,17361.72554173296
"['three_outside', 'evening_star']",4,13.418530351437699,17361.72554173296
"['three_outside', 'evening_star']",5,13.418530351437699,17361.72554173296
"['three_outside', 'evening_star']",6,13.418530351437699,17361.72554173296
"['three_outside', 'evening_star']",8,13.418530351437699,17361.72554173296
"['three_outside', 'evening_star']",9,13.418530351437699,17361.72554173296
"['open_pc', 'three_outside', 'evening_star']",0,13.418530351437699,17361.72554173296
"['open_pc', 'three_outside', 'evening_star']",2,13.418530351437699,17361.72554173296
"['open_pc', 'three_outside', 'evening_star']",4,13.418530351437699,17361.72554173296
"['open_pc', 'three_outside', 'evening_star']",5,13.418530351437699,17361.72554173296
