Features,Seed,Accuracy,Profit,Label Order
"['open_pc', 'close_pc', 'hanging_man']",2,48.832271762208066,4482.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'hanging_man']",3,48.61995753715499,4177.885503907855,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'hanging_man']",4,48.61995753715499,4177.885503907855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'hanging_man']",5,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'hanging_man']",6,48.61995753715499,4177.885503907855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'hanging_man']",7,48.61995753715499,4177.885503907855,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'hanging_man']",8,48.61995753715499,4177.885503907855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'hanging_man']",9,48.61995753715499,4177.885503907855,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'harami']",0,45.010615711252655,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'harami']",1,44.79830148619958,4177.885503907855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'harami']",2,45.010615711252655,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'harami']",3,45.010615711252655,4482.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'harami']",4,46.07218683651805,4007.066107999908,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'harami']",5,45.010615711252655,4482.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'harami']",6,46.07218683651805,4007.066107999908,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'harami']",7,44.79830148619958,4177.885503907855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'harami']",8,44.79830148619958,4177.885503907855,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'harami']",9,46.07218683651805,4007.066107999908,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'harami_cross']",0,47.5583864118896,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'harami_cross']",1,47.5583864118896,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'harami_cross']",2,47.5583864118896,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'harami_cross']",3,47.346072186836516,4177.885503907855,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'harami_cross']",4,47.346072186836516,4177.885503907855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'harami_cross']",5,47.346072186836516,4177.885503907855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'harami_cross']",6,47.5583864118896,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'harami_cross']",7,47.346072186836516,4177.885503907855,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'harami_cross']",8,47.5583864118896,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'harami_cross']",9,47.5583864118896,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'high_wave']",0,19.32059447983015,4840.67303875164,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'high_wave']",1,44.161358811040344,4177.885503907855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'high_wave']",2,44.161358811040344,4177.885503907855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'high_wave']",3,17.8343949044586,2186.5182980354803,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'high_wave']",4,17.8343949044586,2186.5182980354803,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'high_wave']",5,19.32059447983015,4840.67303875164,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'high_wave']",6,19.32059447983015,4840.67303875164,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'high_wave']",7,44.161358811040344,4177.885503907855,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'high_wave']",8,19.53290870488323,4773.730258302701,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'high_wave']",9,17.8343949044586,2186.5182980354803,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'hikkake']",0,17.40976645435244,5014.718929007053,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'hikkake']",1,17.40976645435244,5014.718929007053,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'hikkake']",2,44.161358811040344,4177.885503907855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'hikkake']",3,44.37367303609342,4482.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'hikkake']",4,44.161358811040344,4177.885503907855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'hikkake']",5,44.161358811040344,4177.885503907855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'hikkake']",6,17.40976645435244,5014.718929007053,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'hikkake']",7,19.53290870488323,5922.725110268704,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'hikkake']",8,18.046709129511676,598.1225893870032,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'hikkake']",9,17.40976645435244,5014.718929007053,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'homing_pigeon']",0,48.19532908704883,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'homing_pigeon']",1,47.983014861995755,4177.885503907855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'homing_pigeon']",2,47.983014861995755,4177.885503907855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'homing_pigeon']",3,48.19532908704883,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'homing_pigeon']",4,47.983014861995755,4177.885503907855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'homing_pigeon']",5,47.983014861995755,4177.885503907855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'homing_pigeon']",6,47.983014861995755,4177.885503907855,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'homing_pigeon']",7,47.983014861995755,4177.885503907855,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'homing_pigeon']",8,48.19532908704883,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'homing_pigeon']",9,28.874734607218684,5180.09634269599,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'identical_three_crows']",0,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'identical_three_crows']",1,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'identical_three_crows']",2,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'identical_three_crows']",3,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'identical_three_crows']",4,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'identical_three_crows']",5,48.832271762208066,4482.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'identical_three_crows']",6,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'identical_three_crows']",7,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'identical_three_crows']",8,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'identical_three_crows']",9,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'in_neck']",0,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'in_neck']",1,36.94267515923567,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'in_neck']",2,49.044585987261144,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'in_neck']",3,48.832271762208066,4482.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'in_neck']",4,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'in_neck']",5,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'in_neck']",6,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'in_neck']",7,48.832271762208066,4482.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'in_neck']",8,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'in_neck']",9,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'inverted_hammer']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'inverted_hammer']",1,49.044585987261144,4316.472709284128,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'inverted_hammer']",2,49.044585987261144,4316.472709284128,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'inverted_hammer']",3,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'inverted_hammer']",4,49.044585987261144,4316.472709284128,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'inverted_hammer']",5,35.6687898089172,4070.3979101082514,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'inverted_hammer']",6,49.044585987261144,4316.472709284128,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'inverted_hammer']",7,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'inverted_hammer']",8,49.044585987261144,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'inverted_hammer']",9,49.044585987261144,4316.472709284128,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'kicking']",0,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'kicking']",1,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'kicking']",2,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'kicking']",3,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'kicking']",4,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'kicking']",5,48.832271762208066,4482.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'kicking']",6,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'kicking']",7,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'kicking']",8,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'kicking']",9,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'kicking_by_length']",0,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'kicking_by_length']",1,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'kicking_by_length']",2,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'kicking_by_length']",3,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'kicking_by_length']",4,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'kicking_by_length']",5,48.832271762208066,4482.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'kicking_by_length']",6,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'kicking_by_length']",7,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'kicking_by_length']",8,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'kicking_by_length']",9,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'ladder_bottom']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'ladder_bottom']",1,49.25690021231423,4416.344426279302,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'ladder_bottom']",2,49.25690021231423,4416.344426279302,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'ladder_bottom']",3,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'ladder_bottom']",4,49.25690021231423,4416.344426279302,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'ladder_bottom']",5,49.25690021231423,4416.344426279302,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'ladder_bottom']",6,49.25690021231423,4416.344426279302,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'ladder_bottom']",7,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'ladder_bottom']",8,49.044585987261144,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'ladder_bottom']",9,35.24416135881104,4860.558391155031,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'long_leader']",0,44.37367303609342,4177.885503907855,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'long_leader']",1,44.37367303609342,4177.885503907855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'long_leader']",2,44.37367303609342,4177.885503907855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'long_leader']",3,44.37367303609342,4177.885503907855,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'long_leader']",4,44.37367303609342,4177.885503907855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'long_leader']",5,44.37367303609342,4177.885503907855,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'long_leader']",6,19.10828025477707,4840.67303875164,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'long_leader']",7,19.10828025477707,4840.67303875164,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'long_leader']",8,19.10828025477707,4840.67303875164,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'long_leader']",9,44.37367303609342,4177.885503907855,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'long_line']",0,20.382165605095544,5367.338112261365,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'long_line']",1,20.382165605095544,5367.338112261365,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'long_line']",2,20.382165605095544,5367.338112261365,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'long_line']",3,20.382165605095544,5367.338112261365,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'long_line']",4,20.382165605095544,5367.338112261365,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'long_line']",5,20.382165605095544,5367.338112261365,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'long_line']",6,20.382165605095544,5367.338112261365,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'long_line']",7,20.382165605095544,5367.338112261365,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'long_line']",8,20.382165605095544,5367.338112261365,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'long_line']",9,20.382165605095544,5367.338112261365,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'marubozu']",0,46.07218683651805,4530.202546122131,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'marubozu']",1,45.64755838641189,4224.900474046397,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'marubozu']",2,46.07218683651805,4530.202546122131,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'marubozu']",3,45.85987261146497,4530.202546122131,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'marubozu']",4,16.985138004246284,5277.417036613722,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'marubozu']",5,45.85987261146497,4530.202546122131,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'marubozu']",6,45.85987261146497,4530.202546122131,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'marubozu']",7,45.85987261146497,4530.202546122131,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'marubozu']",8,45.85987261146497,4530.202546122131,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'marubozu']",9,45.85987261146497,4530.202546122131,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'matching_low']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'matching_low']",1,48.61995753715499,4418.5713282562065,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'matching_low']",2,48.61995753715499,4418.5713282562065,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'matching_low']",3,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'matching_low']",4,48.61995753715499,4418.5713282562065,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'matching_low']",5,48.61995753715499,4418.5713282562065,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'matching_low']",6,48.61995753715499,4418.5713282562065,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'matching_low']",7,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'matching_low']",8,49.044585987261144,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'matching_low']",9,33.75796178343949,4540.386271421838,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'mat_hold']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'mat_hold']",1,48.832271762208066,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'mat_hold']",2,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'mat_hold']",3,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'mat_hold']",4,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'mat_hold']",5,48.832271762208066,4482.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'mat_hold']",6,34.6072186836518,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'mat_hold']",7,49.044585987261144,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'mat_hold']",8,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'mat_hold']",9,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'morning_doji_star']",0,48.832271762208066,4276.364217786624,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'morning_doji_star']",1,48.832271762208066,4276.364217786624,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'morning_doji_star']",2,48.832271762208066,4276.364217786624,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'morning_doji_star']",3,48.832271762208066,4276.364217786624,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'morning_doji_star']",4,48.832271762208066,4276.364217786624,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'morning_doji_star']",5,48.832271762208066,4276.364217786624,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'morning_doji_star']",6,48.832271762208066,4276.364217786624,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'morning_doji_star']",7,48.832271762208066,4276.364217786624,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'morning_doji_star']",8,49.044585987261144,4314.803142433826,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'morning_doji_star']",9,48.832271762208066,4276.364217786624,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'morning_star']",0,49.044585987261144,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'morning_star']",1,49.044585987261144,4236.103394087801,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'morning_star']",2,49.044585987261144,4236.103394087801,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'morning_star']",3,49.044585987261144,4236.103394087801,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'morning_star']",4,49.044585987261144,4236.103394087801,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'morning_star']",5,49.044585987261144,4236.103394087801,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'morning_star']",6,49.044585987261144,4236.103394087801,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'morning_star']",7,49.044585987261144,4236.103394087801,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'morning_star']",8,49.044585987261144,4482.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'morning_star']",9,35.881104033970274,4236.103394087801,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'on_neck']",0,48.832271762208066,4224.504215570876,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'on_neck']",1,48.832271762208066,4224.504215570876,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'on_neck']",2,48.832271762208066,4482.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'close_pc', 'on_neck']",3,48.832271762208066,4224.504215570876,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'on_neck']",4,48.832271762208066,4224.504215570876,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc', 'on_neck']",5,48.832271762208066,4224.504215570876,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'on_neck']",6,48.832271762208066,4224.504215570876,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'on_neck']",7,48.832271762208066,4224.504215570876,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc', 'on_neck']",8,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc', 'on_neck']",9,48.832271762208066,4224.504215570876,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'piercing']",0,48.832271762208066,4482.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'piercing']",1,48.61995753715499,4177.885503907855,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc', 'piercing']",2,48.61995753715499,4177.885503907855,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc', 'piercing']",3,48.832271762208066,4482.5,"['Bear', 'Choppy', 'Bull']"
