Features,Seed,Accuracy,Profit,Label Order
"['slow_d', 'counterattack']",6,30.031948881789138,1544.8783610755445,"['Choppy', 'Bull', 'Bear']"
"['slow_d', 'counterattack']",7,30.031948881789138,1544.8783610755445,"['Bear', 'Choppy', 'Bull']"
"['slow_d', 'counterattack']",8,30.031948881789138,1544.8783610755445,"['Bull', 'Choppy', 'Bear']"
"['slow_d', 'counterattack']",9,30.35143769968051,1544.8783610755445,"['Bull', 'Choppy', 'Bear']"
"['slow_d', 'dark_cloud_cover']",0,36.74121405750799,242.3721419975932,"['Bear', 'Bull', 'Choppy']"
"['slow_d', 'dark_cloud_cover']",1,36.74121405750799,242.3721419975932,"['Bear', 'Choppy', 'Bull']"
"['slow_d', 'dark_cloud_cover']",2,36.74121405750799,242.3721419975932,"['Bull', 'Bear', 'Choppy']"
"['slow_d', 'dark_cloud_cover']",3,36.74121405750799,242.3721419975932,"['Choppy', 'Bull', 'Bear']"
"['slow_d', 'dark_cloud_cover']",4,17.89137380191693,1318.8026474127555,"['Choppy', 'Bear', 'Bull']"
"['slow_d', 'dark_cloud_cover']",5,17.89137380191693,1318.8026474127555,"['Choppy', 'Bear', 'Bull']"
"['slow_d', 'dark_cloud_cover']",6,36.74121405750799,242.3721419975932,"['Bear', 'Bull', 'Choppy']"
