Features,Seed,Accuracy,Profit%,Label Order
"['low_pc', 'dark_cloud_cover', 'mama']",4,49.152542372881356,10.954673084636994,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'mama']",5,49.152542372881356,10.954673084636994,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'mama']",6,49.152542372881356,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'mama']",7,49.152542372881356,10.954673084636994,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'mama']",8,39.19491525423729,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'mama']",9,49.152542372881356,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'fama']",0,17.372881355932204,14.826113116726852,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'fama']",1,16.94915254237288,58.80886482150021,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'fama']",2,27.54237288135593,-30.14126648153929,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'fama']",3,40.25423728813559,10.954673084636994,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'fama']",4,17.372881355932204,14.826113116726852,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'fama']",5,17.584745762711865,95.63679105407279,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'fama']",6,17.372881355932204,14.826113116726852,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'fama']",7,17.372881355932204,14.826113116726852,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'fama']",8,40.25423728813559,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'fama']",9,17.372881355932204,14.826113116726852,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'sar']",0,46.61016949152542,10.954673084636994,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'sar']",1,46.61016949152542,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'sar']",2,46.39830508474576,10.954673084636994,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'sar']",3,46.61016949152542,10.954673084636994,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'sar']",4,21.610169491525426,10.954673084636994,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'sar']",5,21.610169491525426,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'sar']",6,46.61016949152542,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'sar']",7,46.61016949152542,10.954673084636994,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'sar']",8,46.61016949152542,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'sar']",9,46.61016949152542,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'volatility']",0,19.915254237288135,23.247492980344976,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'volatility']",1,19.703389830508474,58.80886482150021,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'volatility']",2,20.127118644067796,23.247492980344976,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'volatility']",3,29.23728813559322,10.954673084636994,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'volatility']",4,19.915254237288135,23.247492980344976,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'volatility']",5,20.127118644067796,23.247492980344976,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'volatility']",6,19.915254237288135,23.247492980344976,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'volatility']",7,20.127118644067796,23.247492980344976,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'volatility']",8,20.127118644067796,23.247492980344976,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'volatility']",9,19.915254237288135,23.247492980344976,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'macd']",0,44.70338983050847,10.954673084636994,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'macd']",1,44.70338983050847,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macd']",2,44.27966101694915,16.74187725631771,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'macd']",3,44.27966101694915,16.74187725631771,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'macd']",4,44.27966101694915,16.74187725631771,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'macd']",5,28.389830508474578,-4.043770715423197,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macd']",6,44.27966101694915,16.74187725631771,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'macd']",7,44.27966101694915,16.74187725631771,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'macd']",8,44.27966101694915,16.74187725631771,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macd']",9,44.27966101694915,16.74187725631771,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'macdsignal']",0,43.00847457627119,10.954673084636994,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'macdsignal']",1,42.79661016949153,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macdsignal']",2,27.54237288135593,1.3509842710739917,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macdsignal']",3,43.00847457627119,10.954673084636994,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'macdsignal']",4,42.79661016949153,10.954673084636994,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'macdsignal']",5,27.54237288135593,1.3509842710739917,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macdsignal']",6,42.79661016949153,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macdsignal']",7,42.79661016949153,10.954673084636994,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'macdsignal']",8,42.79661016949153,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macdsignal']",9,43.00847457627119,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macdhist']",0,47.24576271186441,10.954673084636994,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'macdhist']",1,47.24576271186441,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macdhist']",2,47.24576271186441,10.954673084636994,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'macdhist']",3,47.24576271186441,10.954673084636994,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'macdhist']",4,47.24576271186441,10.954673084636994,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'macdhist']",5,46.186440677966104,14.180176470970391,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'macdhist']",6,47.24576271186441,10.954673084636994,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'dark_cloud_cover', 'macdhist']",7,47.24576271186441,10.954673084636994,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'dark_cloud_cover', 'macdhist']",8,47.24576271186441,10.954673084636994,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'dark_cloud_cover', 'macdhist']",9,47.24576271186441,10.954673084636994,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'doji_star']",0,47.45762711864407,-7.463980880846702,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'doji_star']",1,49.152542372881356,3.421706400165536,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'doji_star']",2,49.57627118644068,-16.670835121876845,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'doji_star']",3,49.57627118644068,-16.670835121876845,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'doji_star']",4,49.57627118644068,16.400594656636088,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'doji_star']",5,49.152542372881356,3.421706400165536,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'doji_star']",6,49.152542372881356,3.421706400165536,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'doji_star']",7,49.152542372881356,3.421706400165536,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'doji_star']",8,49.57627118644068,-16.670835121876845,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'doji_star']",9,49.57627118644068,-16.670835121876845,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'dragonfly_doji']",0,49.57627118644068,6.265767446318385,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'dragonfly_doji']",1,49.57627118644068,6.265767446318385,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'dragonfly_doji']",2,49.57627118644068,6.265767446318385,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'dragonfly_doji']",3,49.57627118644068,6.265767446318385,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'dragonfly_doji']",4,49.57627118644068,6.265767446318385,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'dragonfly_doji']",5,49.57627118644068,6.265767446318385,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'dragonfly_doji']",6,49.57627118644068,6.265767446318385,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'dragonfly_doji']",7,49.57627118644068,6.265767446318385,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'dragonfly_doji']",8,49.57627118644068,6.265767446318385,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'dragonfly_doji']",9,49.57627118644068,-9.949481649059228,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'engulfing']",0,47.03389830508475,2.841566510975362,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'engulfing']",1,47.03389830508475,2.841566510975362,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'engulfing']",2,47.66949152542373,18.630650277094617,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'engulfing']",3,47.45762711864407,-3.287411055126157,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'engulfing']",4,47.45762711864407,-3.287411055126157,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'engulfing']",5,47.03389830508475,2.841566510975362,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'engulfing']",6,47.03389830508475,2.841566510975362,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'engulfing']",7,49.57627118644068,-16.670835121876845,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'engulfing']",8,47.45762711864407,-3.287411055126157,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'engulfing']",9,47.03389830508475,2.841566510975362,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'evening_doji_star']",0,47.45762711864407,0.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'evening_doji_star']",1,47.66949152542373,5.793674698795181,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'evening_doji_star']",2,47.45762711864407,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'evening_doji_star']",3,49.57627118644068,-16.670835121876845,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'evening_doji_star']",4,20.127118644067796,0.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'evening_doji_star']",5,49.57627118644068,-16.670835121876845,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'evening_doji_star']",6,49.57627118644068,-16.670835121876845,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'evening_doji_star']",7,49.57627118644068,-16.670835121876845,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'evening_doji_star']",8,47.66949152542373,5.793674698795181,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'evening_doji_star']",9,49.57627118644068,-16.670835121876845,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'evening_star']",0,49.36440677966102,-16.670835121876845,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'evening_star']",1,20.127118644067796,12.639852941176482,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'evening_star']",2,20.127118644067796,12.639852941176482,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'evening_star']",3,20.127118644067796,12.639852941176482,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'evening_star']",4,20.127118644067796,12.639852941176482,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'evening_star']",5,20.127118644067796,12.639852941176482,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'evening_star']",6,20.127118644067796,12.639852941176482,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'evening_star']",7,20.127118644067796,12.639852941176482,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'evening_star']",8,20.127118644067796,12.639852941176482,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'evening_star']",9,20.127118644067796,12.639852941176482,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'gap_side_by_side']",0,49.57627118644068,-16.670835121876845,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'gap_side_by_side']",1,47.66949152542373,6.474491912069688,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'gap_side_by_side']",2,47.88135593220339,12.643277610649978,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'gap_side_by_side']",3,47.88135593220339,12.643277610649978,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'gap_side_by_side']",4,49.57627118644068,-16.670835121876845,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'gap_side_by_side']",5,49.57627118644068,-16.670835121876845,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'gap_side_by_side']",6,49.57627118644068,-16.670835121876845,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'gap_side_by_side']",7,49.57627118644068,-16.670835121876845,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'gap_side_by_side']",8,49.78813559322034,-11.275695081447502,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'gap_side_by_side']",9,49.57627118644068,-16.670835121876845,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'gravestone_doji']",0,49.36440677966102,3.0198924189507483,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'gravestone_doji']",1,49.36440677966102,3.0198924189507483,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'gravestone_doji']",2,49.57627118644068,-16.670835121876845,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'gravestone_doji']",3,49.36440677966102,3.0198924189507483,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'gravestone_doji']",4,49.36440677966102,3.0198924189507483,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'gravestone_doji']",5,49.36440677966102,3.0198924189507483,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'gravestone_doji']",6,49.36440677966102,3.0198924189507483,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'gravestone_doji']",7,49.36440677966102,3.0198924189507483,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'gravestone_doji']",8,49.36440677966102,3.0198924189507483,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'gravestone_doji']",9,49.57627118644068,-9.949481649059228,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'hammer']",0,49.78813559322034,-8.368702981487045,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'hammer']",1,49.78813559322034,-8.368702981487045,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'hammer']",2,47.24576271186441,0.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'hammer']",3,49.78813559322034,-8.368702981487045,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'hammer']",4,49.78813559322034,-8.368702981487045,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'hammer']",5,49.78813559322034,-8.368702981487045,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'hammer']",6,49.78813559322034,-8.368702981487045,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'hammer']",7,49.78813559322034,-8.368702981487045,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'hammer']",8,49.78813559322034,-8.368702981487045,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'hammer']",9,49.78813559322034,-8.368702981487045,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'hanging_man']",0,19.06779661016949,33.5769133640885,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'hanging_man']",1,19.06779661016949,33.5769133640885,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'hanging_man']",2,48.09322033898305,26.643799881158873,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'hanging_man']",3,48.09322033898305,26.643799881158873,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'hanging_man']",4,48.09322033898305,26.643799881158873,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'hanging_man']",5,50.21186440677966,4.100336493513606,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'hanging_man']",6,48.09322033898305,26.643799881158873,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'hanging_man']",7,19.06779661016949,33.5769133640885,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'hanging_man']",8,19.06779661016949,33.5769133640885,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'hanging_man']",9,19.06779661016949,33.5769133640885,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'harami']",0,47.24576271186441,-18.205842563812276,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'harami']",1,47.66949152542373,-16.670835121876845,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'harami']",2,47.66949152542373,-16.670835121876845,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'harami']",3,47.24576271186441,-18.205842563812276,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'harami']",4,20.127118644067796,27.848520360061862,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'harami']",5,47.24576271186441,-18.205842563812276,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'harami']",6,47.66949152542373,-16.670835121876845,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'harami']",7,47.24576271186441,-18.205842563812276,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'harami']",8,47.66949152542373,-16.670835121876845,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'harami']",9,47.66949152542373,-16.670835121876845,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'harami_cross']",0,19.915254237288135,39.4335691094906,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'harami_cross']",1,20.127118644067796,0.0,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'harami_cross']",2,49.57627118644068,-16.670835121876845,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'harami_cross']",3,19.915254237288135,39.4335691094906,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'harami_cross']",4,19.915254237288135,39.4335691094906,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'harami_cross']",5,19.915254237288135,39.4335691094906,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'harami_cross']",6,49.57627118644068,-9.949481649059228,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'harami_cross']",7,19.915254237288135,39.4335691094906,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'harami_cross']",8,49.57627118644068,-16.670835121876845,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'harami_cross']",9,49.57627118644068,-9.949481649059228,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'high_wave']",0,20.127118644067796,6.3813820374146095,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'high_wave']",1,48.728813559322035,-16.670835121876845,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'high_wave']",2,20.127118644067796,6.3813820374146095,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'high_wave']",3,20.127118644067796,6.3813820374146095,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'high_wave']",4,47.24576271186441,7.256927797509176,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'high_wave']",5,20.127118644067796,6.3813820374146095,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'high_wave']",6,20.127118644067796,6.3813820374146095,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'high_wave']",7,48.728813559322035,-16.670835121876845,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'high_wave']",8,21.1864406779661,0.0,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'high_wave']",9,20.127118644067796,6.3813820374146095,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'hikkake']",0,48.09322033898305,65.99530027692944,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'hikkake']",1,47.45762711864407,77.2570866187427,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'hikkake']",2,48.516949152542374,20.66282403334347,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'hikkake']",3,48.940677966101696,45.60216244432112,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'hikkake']",4,47.45762711864407,77.36181679220383,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'hikkake']",5,47.45762711864407,77.2570866187427,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'hikkake']",6,47.45762711864407,77.2570866187427,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'hikkake']",7,48.516949152542374,20.66282403334347,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'hikkake']",8,47.45762711864407,77.2570866187427,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'hikkake']",9,47.45762711864407,77.2570866187427,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'homing_pigeon']",0,19.915254237288135,23.59254339062469,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'homing_pigeon']",1,19.915254237288135,23.59254339062469,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'homing_pigeon']",2,19.915254237288135,23.59254339062469,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'homing_pigeon']",3,19.915254237288135,23.59254339062469,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'homing_pigeon']",4,49.36440677966102,-14.577137511873678,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'homing_pigeon']",5,49.36440677966102,-14.577137511873678,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'homing_pigeon']",6,49.36440677966102,-14.577137511873678,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'homing_pigeon']",7,49.36440677966102,-14.577137511873678,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'homing_pigeon']",8,49.36440677966102,-14.577137511873678,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'homing_pigeon']",9,19.915254237288135,23.59254339062469,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'identical_three_crows']",0,47.66949152542373,1.1175939306358487,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'identical_three_crows']",1,47.88135593220339,6.976018386225537,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'identical_three_crows']",2,47.66949152542373,1.1175939306358487,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'identical_three_crows']",3,49.57627118644068,-16.670835121876845,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'identical_three_crows']",4,47.66949152542373,1.1175939306358487,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'identical_three_crows']",5,49.57627118644068,-16.670835121876845,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'doji', 'identical_three_crows']",6,49.57627118644068,-16.670835121876845,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'identical_three_crows']",7,49.57627118644068,-16.670835121876845,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'doji', 'identical_three_crows']",8,47.88135593220339,6.976018386225537,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'identical_three_crows']",9,49.57627118644068,-16.670835121876845,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'in_neck']",0,49.57627118644068,-16.670835121876845,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'doji', 'in_neck']",1,49.57627118644068,-16.670835121876845,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'in_neck']",2,47.45762711864407,0.0,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'in_neck']",3,47.45762711864407,0.0,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'in_neck']",4,20.127118644067796,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'in_neck']",5,20.127118644067796,0.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'in_neck']",6,20.127118644067796,0.0,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'doji', 'in_neck']",7,20.127118644067796,0.0,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'doji', 'in_neck']",8,20.127118644067796,0.0,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'doji', 'in_neck']",9,20.127118644067796,0.0,"['Bear', 'Choppy', 'Bull']"
