Features,Seed,Accuracy,Profit,Label Order
"['sma_b', 'three_black_crows']",4,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_black_crows']",5,34.185303514377,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_black_crows']",6,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_black_crows']",7,31.309904153354633,1317.9699373695203,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'three_black_crows']",8,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_black_crows']",9,31.309904153354633,1745.1618534482768,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_inside']",0,17.89137380191693,3021.946524904415,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_inside']",1,12.140575079872203,3021.946524904415,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'three_inside']",2,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_inside']",3,41.21405750798722,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_inside']",4,17.89137380191693,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_inside']",5,36.102236421725244,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_inside']",6,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_inside']",7,17.89137380191693,3021.946524904415,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'three_inside']",8,17.89137380191693,3021.946524904415,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_inside']",9,17.89137380191693,3021.946524904415,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_lines']",0,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_lines']",1,43.13099041533546,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_lines']",2,18.849840255591054,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_lines']",3,35.78274760383386,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_lines']",4,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_lines']",5,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_lines']",6,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_lines']",7,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_lines']",8,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_lines']",9,35.78274760383386,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_outside']",0,19.488817891373802,3288.3757596758714,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_outside']",1,13.738019169329075,3288.3757596758714,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'three_outside']",2,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_outside']",3,40.2555910543131,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_outside']",4,19.488817891373802,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_outside']",5,35.46325878594249,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_outside']",6,36.42172523961661,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_outside']",7,40.57507987220447,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_outside']",8,19.488817891373802,3288.3757596758714,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_outside']",9,19.488817891373802,3288.3757596758714,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_stars']",0,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_stars']",1,31.309904153354633,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_stars']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_stars']",3,39.61661341853035,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_stars']",4,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_stars']",5,34.185303514377,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_stars']",6,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_stars']",7,31.309904153354633,1317.9699373695203,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'three_stars']",8,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_stars']",9,31.309904153354633,1745.1618534482768,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_whitesoldiers']",0,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_whitesoldiers']",1,35.14376996805112,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_whitesoldiers']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_whitesoldiers']",3,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_whitesoldiers']",4,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_whitesoldiers']",5,35.14376996805112,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'three_whitesoldiers']",6,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_whitesoldiers']",7,35.14376996805112,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_whitesoldiers']",8,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'three_whitesoldiers']",9,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'abandoned_baby']",0,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'abandoned_baby']",1,31.309904153354633,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'abandoned_baby']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'abandoned_baby']",3,39.61661341853035,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'abandoned_baby']",4,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'abandoned_baby']",5,34.185303514377,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'abandoned_baby']",6,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'abandoned_baby']",7,31.309904153354633,1317.9699373695203,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'abandoned_baby']",8,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'abandoned_baby']",9,31.309904153354633,1745.1618534482768,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'advance_block']",0,19.169329073482427,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'advance_block']",1,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'advance_block']",2,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'advance_block']",3,35.14376996805112,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'advance_block']",4,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'advance_block']",5,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'advance_block']",6,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'advance_block']",7,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'advance_block']",8,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'advance_block']",9,35.14376996805112,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'belthold']",0,16.93290734824281,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'belthold']",1,38.977635782747605,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'belthold']",2,16.93290734824281,1546.8594251463091,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'belthold']",3,38.33865814696485,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'belthold']",4,38.977635782747605,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'belthold']",5,38.019169329073485,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'belthold']",6,39.61661341853035,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'belthold']",7,31.629392971246006,1317.9699373695203,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'belthold']",8,38.977635782747605,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'belthold']",9,16.93290734824281,1546.8594251463091,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'breakaway']",0,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'breakaway']",1,31.309904153354633,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'breakaway']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'breakaway']",3,39.61661341853035,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'breakaway']",4,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'breakaway']",5,34.185303514377,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'breakaway']",6,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'breakaway']",7,31.309904153354633,1317.9699373695203,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'breakaway']",8,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'breakaway']",9,31.309904153354633,1745.1618534482768,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'closing_marubozu']",0,16.293929712460063,3021.946524904415,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'closing_marubozu']",1,16.293929712460063,3021.946524904415,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'closing_marubozu']",2,16.293929712460063,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'closing_marubozu']",3,38.019169329073485,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'closing_marubozu']",4,40.57507987220447,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'closing_marubozu']",5,39.61661341853035,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'closing_marubozu']",6,30.031948881789138,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'closing_marubozu']",7,31.629392971246006,1317.9699373695203,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'closing_marubozu']",8,16.293929712460063,3021.946524904415,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'closing_marubozu']",9,16.293929712460063,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'conceal_baby']",0,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'conceal_baby']",1,31.309904153354633,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'conceal_baby']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'conceal_baby']",3,39.61661341853035,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'conceal_baby']",4,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'conceal_baby']",5,34.185303514377,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'conceal_baby']",6,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'conceal_baby']",7,31.309904153354633,1317.9699373695203,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'conceal_baby']",8,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'conceal_baby']",9,31.309904153354633,1745.1618534482768,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'counterattack']",0,19.488817891373802,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'counterattack']",1,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'counterattack']",2,19.488817891373802,2364.6475241576154,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'counterattack']",3,34.82428115015975,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'counterattack']",4,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'counterattack']",5,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'counterattack']",6,19.488817891373802,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'counterattack']",7,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'counterattack']",8,12.779552715654951,2364.6475241576154,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'counterattack']",9,35.14376996805112,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'dark_cloud_cover']",0,18.53035143769968,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dark_cloud_cover']",1,40.57507987220447,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dark_cloud_cover']",2,19.169329073482427,4348.389899623589,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'dark_cloud_cover']",3,36.102236421725244,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'dark_cloud_cover']",4,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'dark_cloud_cover']",5,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'dark_cloud_cover']",6,18.849840255591054,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dark_cloud_cover']",7,40.57507987220447,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'dark_cloud_cover']",8,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dark_cloud_cover']",9,36.102236421725244,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'doji']",0,14.696485623003195,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'doji']",1,14.696485623003195,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'doji']",2,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'doji']",3,14.696485623003195,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'doji']",4,14.696485623003195,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'doji']",5,14.696485623003195,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'doji']",6,14.696485623003195,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'doji']",7,14.696485623003195,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'doji']",8,19.808306709265175,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'doji']",9,19.808306709265175,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'doji_star']",0,14.057507987220447,3311.8880345987527,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'doji_star']",1,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'doji_star']",2,14.057507987220447,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'doji_star']",3,40.57507987220447,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'doji_star']",4,20.766773162939298,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'doji_star']",5,37.38019169329074,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'doji_star']",6,20.766773162939298,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'doji_star']",7,39.936102236421725,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'doji_star']",8,20.766773162939298,3311.8880345987527,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'doji_star']",9,14.376996805111823,3311.8880345987527,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'dragonfly_doji']",0,38.65814696485623,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dragonfly_doji']",1,35.46325878594249,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dragonfly_doji']",2,42.81150159744409,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'dragonfly_doji']",3,42.81150159744409,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dragonfly_doji']",4,19.488817891373802,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dragonfly_doji']",5,12.140575079872203,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dragonfly_doji']",6,42.81150159744409,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dragonfly_doji']",7,12.140575079872203,998.5110688578043,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'dragonfly_doji']",8,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'dragonfly_doji']",9,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'engulfing']",0,15.015974440894569,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'engulfing']",1,41.21405750798722,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'engulfing']",2,15.015974440894569,1546.8594251463091,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'engulfing']",3,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'engulfing']",4,21.08626198083067,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'engulfing']",5,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'engulfing']",6,18.53035143769968,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'engulfing']",7,15.015974440894569,1546.8594251463091,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'engulfing']",8,13.738019169329075,1546.8594251463091,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'engulfing']",9,13.738019169329075,1546.8594251463091,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_doji_star']",0,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'evening_doji_star']",1,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'evening_doji_star']",2,19.488817891373802,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'evening_doji_star']",3,34.82428115015975,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_doji_star']",4,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_doji_star']",5,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_doji_star']",6,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'evening_doji_star']",7,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_doji_star']",8,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'evening_doji_star']",9,34.82428115015975,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_star']",0,19.488817891373802,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'evening_star']",1,41.21405750798722,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'evening_star']",2,19.488817891373802,5376.8717101273505,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_star']",3,34.82428115015975,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_star']",4,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_star']",5,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_star']",6,19.488817891373802,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'evening_star']",7,41.21405750798722,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'evening_star']",8,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'evening_star']",9,41.853035143769965,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'gap_side_by_side']",0,17.57188498402556,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gap_side_by_side']",1,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gap_side_by_side']",2,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gap_side_by_side']",3,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gap_side_by_side']",4,19.169329073482427,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gap_side_by_side']",5,35.14376996805112,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'gap_side_by_side']",6,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'gap_side_by_side']",7,35.14376996805112,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gap_side_by_side']",8,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gap_side_by_side']",9,19.808306709265175,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gravestone_doji']",0,43.45047923322684,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gravestone_doji']",1,35.78274760383386,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gravestone_doji']",2,43.45047923322684,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'gravestone_doji']",3,41.853035143769965,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gravestone_doji']",4,19.488817891373802,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gravestone_doji']",5,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gravestone_doji']",6,42.49201277955272,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gravestone_doji']",7,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gravestone_doji']",8,21.08626198083067,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'gravestone_doji']",9,21.08626198083067,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'hammer']",0,13.418530351437699,4359.5152665220885,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'hammer']",1,20.447284345047922,4359.5152665220885,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'hammer']",2,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'hammer']",3,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'hammer']",4,20.447284345047922,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'hammer']",5,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'hammer']",6,41.533546325878596,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'hammer']",7,13.418530351437699,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'hammer']",8,20.447284345047922,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'hammer']",9,20.447284345047922,4359.5152665220885,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'hanging_man']",0,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'hanging_man']",1,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'hanging_man']",2,20.766773162939298,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'hanging_man']",3,35.78274760383386,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'hanging_man']",4,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'hanging_man']",5,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'hanging_man']",6,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'hanging_man']",7,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'hanging_man']",8,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'hanging_man']",9,43.13099041533546,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'harami']",0,15.654952076677317,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'harami']",1,15.974440894568689,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'harami']",2,15.654952076677317,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'harami']",3,15.974440894568689,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'harami']",4,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'harami']",5,35.14376996805112,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'harami']",6,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'harami']",7,16.293929712460063,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'harami']",8,15.974440894568689,1722.9845318925145,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'harami']",9,15.974440894568689,1722.9845318925145,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'harami_cross']",0,19.488817891373802,5517.322797579018,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'harami_cross']",1,13.418530351437699,5517.322797579018,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'harami_cross']",2,13.418530351437699,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'harami_cross']",3,40.57507987220447,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'harami_cross']",4,19.488817891373802,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'harami_cross']",5,34.82428115015975,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'harami_cross']",6,34.82428115015975,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'harami_cross']",7,19.808306709265175,2970.5546218487398,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'harami_cross']",8,19.488817891373802,5517.322797579018,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'harami_cross']",9,19.488817891373802,5517.322797579018,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'high_wave']",0,14.376996805111823,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'high_wave']",1,14.376996805111823,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'high_wave']",2,14.376996805111823,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_b', 'high_wave']",3,38.019169329073485,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'high_wave']",4,40.2555910543131,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'high_wave']",5,39.61661341853035,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'high_wave']",6,40.2555910543131,75.0,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'high_wave']",7,31.629392971246006,1317.9699373695203,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'high_wave']",8,14.376996805111823,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['sma_b', 'high_wave']",9,14.376996805111823,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['sma_b', 'hikkake']",0,13.738019169329075,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
