Features,Seed,Accuracy,Profit
"['open_pc', 'sma_2', 'mama']",6,32.234432234432234,-417.7681092330786
"['open_pc', 'sma_2', 'mama']",7,26.00732600732601,-1553.3587073387062
"['open_pc', 'sma_2', 'mama']",8,26.00732600732601,-1553.3587073387062
"['open_pc', 'sma_2', 'mama']",9,30.4029304029304,-392.92208447627854
"['open_pc', 'sma_2', 'fama']",0,28.93772893772894,-1096.0106945003863
"['open_pc', 'sma_2', 'fama']",1,28.93772893772894,-1096.0106945003863
"['open_pc', 'sma_2', 'fama']",2,28.93772893772894,-1096.0106945003863
"['open_pc', 'sma_2', 'fama']",3,28.93772893772894,-1096.0106945003863
"['open_pc', 'sma_2', 'fama']",4,28.93772893772894,-1096.0106945003863
"['open_pc', 'sma_2', 'fama']",5,28.93772893772894,-1096.0106945003863
"['open_pc', 'sma_2', 'fama']",6,28.93772893772894,-1096.0106945003863
"['open_pc', 'sma_2', 'fama']",7,28.93772893772894,-1096.0106945003863
"['open_pc', 'sma_2', 'fama']",8,30.036630036630036,30.00853100896711
"['open_pc', 'sma_2', 'fama']",9,28.93772893772894,-1096.0106945003863
"['open_pc', 'sma_2', 'sar']",0,38.82783882783883,1625.7896770195039
"['open_pc', 'sma_2', 'sar']",1,34.43223443223443,-573.9280744438693
"['open_pc', 'sma_2', 'sar']",2,34.798534798534796,1358.6004674287142
"['open_pc', 'sma_2', 'sar']",3,38.82783882783883,1625.7896770195039
"['open_pc', 'sma_2', 'sar']",4,34.798534798534796,1358.6004674287142
"['open_pc', 'sma_2', 'sar']",5,34.798534798534796,1358.6004674287142
"['open_pc', 'sma_2', 'sar']",6,38.82783882783883,1625.7896770195039
"['open_pc', 'sma_2', 'sar']",7,34.43223443223443,-573.9280744438693
"['open_pc', 'sma_2', 'sar']",8,34.43223443223443,-703.1339962263155
"['open_pc', 'sma_2', 'sar']",9,34.798534798534796,-486.4894984210259
"['open_pc', 'sma_2', 'volatility']",0,33.6996336996337,-480.4403542669206
"['open_pc', 'sma_2', 'volatility']",1,26.73992673992674,1497.952809270697
"['open_pc', 'sma_2', 'volatility']",2,26.73992673992674,1497.952809270697
"['open_pc', 'sma_2', 'volatility']",3,26.73992673992674,1497.952809270697
"['open_pc', 'sma_2', 'volatility']",4,33.6996336996337,-480.4403542669206
"['open_pc', 'sma_2', 'volatility']",5,26.73992673992674,1497.952809270697
"['open_pc', 'sma_2', 'volatility']",6,33.6996336996337,-480.4403542669206
"['open_pc', 'sma_2', 'volatility']",7,26.73992673992674,1497.952809270697
"['open_pc', 'sma_2', 'volatility']",8,27.106227106227106,1497.952809270697
"['open_pc', 'sma_2', 'volatility']",9,33.6996336996337,-480.4403542669206
"['open_pc', 'sma_3', 'sma_4']",0,31.135531135531135,1202.942691715125
"['open_pc', 'sma_3', 'sma_4']",1,33.6996336996337,2737.3153152181912
"['open_pc', 'sma_3', 'sma_4']",2,31.135531135531135,1202.942691715125
"['open_pc', 'sma_3', 'sma_4']",3,33.6996336996337,2737.3153152181912
"['open_pc', 'sma_3', 'sma_4']",4,31.135531135531135,1202.942691715125
"['open_pc', 'sma_3', 'sma_4']",5,35.16483516483517,2421.7100951787033
"['open_pc', 'sma_3', 'sma_4']",6,33.6996336996337,2737.3153152181912
"['open_pc', 'sma_3', 'sma_4']",7,31.135531135531135,1202.942691715125
"['open_pc', 'sma_3', 'sma_4']",8,37.362637362637365,0.35760867731733015
"['open_pc', 'sma_3', 'sma_4']",9,35.16483516483517,2421.7100951787033
"['open_pc', 'sma_3', 'ema_1']",0,35.53113553113553,-193.89284588633745
"['open_pc', 'sma_3', 'ema_1']",1,35.8974358974359,-579.9271120669182
"['open_pc', 'sma_3', 'ema_1']",2,28.93772893772894,-1355.780292632102
"['open_pc', 'sma_3', 'ema_1']",3,35.53113553113553,-193.89284588633745
"['open_pc', 'sma_3', 'ema_1']",4,35.53113553113553,-193.89284588633745
"['open_pc', 'sma_3', 'ema_1']",5,35.53113553113553,-193.89284588633745
"['open_pc', 'sma_3', 'ema_1']",6,38.095238095238095,3414.2681340829113
"['open_pc', 'sma_3', 'ema_1']",7,35.53113553113553,-193.89284588633745
"['open_pc', 'sma_3', 'ema_1']",8,35.53113553113553,-193.89284588633745
"['open_pc', 'sma_3', 'ema_1']",9,35.8974358974359,-105.08926653434173
"['open_pc', 'sma_3', 'ema_2']",0,32.234432234432234,-593.6472510802741
"['open_pc', 'sma_3', 'ema_2']",1,33.6996336996337,1724.069105784154
"['open_pc', 'sma_3', 'ema_2']",2,32.234432234432234,-593.6472510802741
"['open_pc', 'sma_3', 'ema_2']",3,32.234432234432234,-593.6472510802741
"['open_pc', 'sma_3', 'ema_2']",4,33.6996336996337,1724.069105784154
"['open_pc', 'sma_3', 'ema_2']",5,34.065934065934066,1819.7615845130895
"['open_pc', 'sma_3', 'ema_2']",6,32.234432234432234,-593.6472510802741
"['open_pc', 'sma_3', 'ema_2']",7,32.234432234432234,-593.6472510802741
"['open_pc', 'sma_3', 'ema_2']",8,32.234432234432234,-593.6472510802741
"['open_pc', 'sma_3', 'ema_2']",9,27.106227106227106,668.6729180615948
"['open_pc', 'sma_3', 'ema_3']",0,34.43223443223443,-1681.3969382465402
"['open_pc', 'sma_3', 'ema_3']",1,34.43223443223443,-392.49351183445106
"['open_pc', 'sma_3', 'ema_3']",2,34.43223443223443,-1681.3969382465402
"['open_pc', 'sma_3', 'ema_3']",3,34.43223443223443,-1681.3969382465402
"['open_pc', 'sma_3', 'ema_3']",4,34.43223443223443,-1681.3969382465402
"['open_pc', 'sma_3', 'ema_3']",5,34.43223443223443,-1681.3969382465402
"['open_pc', 'sma_3', 'ema_3']",6,32.6007326007326,-259.7235129557048
"['open_pc', 'sma_3', 'ema_3']",7,34.43223443223443,-1681.3969382465402
"['open_pc', 'sma_3', 'ema_3']",8,34.43223443223443,-1681.3969382465402
"['open_pc', 'sma_3', 'ema_3']",9,32.6007326007326,-259.7235129557048
"['open_pc', 'sma_3', 'ema_4']",0,30.036630036630036,1541.3217773568686
"['open_pc', 'sma_3', 'ema_4']",1,29.304029304029307,2303.4416806459158
"['open_pc', 'sma_3', 'ema_4']",2,31.135531135531135,-274.6783023719181
"['open_pc', 'sma_3', 'ema_4']",3,31.135531135531135,-274.6783023719181
"['open_pc', 'sma_3', 'ema_4']",4,31.135531135531135,-274.6783023719181
"['open_pc', 'sma_3', 'ema_4']",5,29.304029304029307,2303.4416806459158
"['open_pc', 'sma_3', 'ema_4']",6,30.036630036630036,2427.794778243173
"['open_pc', 'sma_3', 'ema_4']",7,31.135531135531135,-274.6783023719181
"['open_pc', 'sma_3', 'ema_4']",8,30.036630036630036,1541.3217773568686
"['open_pc', 'sma_3', 'ema_4']",9,29.304029304029307,2303.4416806459158
"['open_pc', 'sma_3', 'atr']",0,34.43223443223443,-790.6384729106103
"['open_pc', 'sma_3', 'atr']",1,36.63003663003663,276.88854119406096
"['open_pc', 'sma_3', 'atr']",2,34.43223443223443,-790.6384729106103
"['open_pc', 'sma_3', 'atr']",3,35.16483516483517,-111.27454437682536
"['open_pc', 'sma_3', 'atr']",4,33.33333333333333,-396.0861050760104
"['open_pc', 'sma_3', 'atr']",5,31.868131868131865,-516.1841198160946
"['open_pc', 'sma_3', 'atr']",6,31.135531135531135,-38.027445416664705
"['open_pc', 'sma_3', 'atr']",7,34.43223443223443,-790.6384729106103
"['open_pc', 'sma_3', 'atr']",8,33.33333333333333,-396.0861050760104
"['open_pc', 'sma_3', 'atr']",9,35.8974358974359,276.88854119406096
"['open_pc', 'sma_3', 'natr']",0,30.036630036630036,-942.9440940216045
"['open_pc', 'sma_3', 'natr']",1,30.036630036630036,-942.9440940216045
"['open_pc', 'sma_3', 'natr']",2,36.26373626373626,-734.904389742147
"['open_pc', 'sma_3', 'natr']",3,31.868131868131865,-312.2021941212115
"['open_pc', 'sma_3', 'natr']",4,30.036630036630036,-942.9440940216045
"['open_pc', 'sma_3', 'natr']",5,30.036630036630036,-942.9440940216045
"['open_pc', 'sma_3', 'natr']",6,30.036630036630036,-942.9440940216045
"['open_pc', 'sma_3', 'natr']",7,34.798534798534796,1421.1339945383552
"['open_pc', 'sma_3', 'natr']",8,36.26373626373626,-734.904389742147
"['open_pc', 'sma_3', 'natr']",9,31.868131868131865,2146.887170376118
"['open_pc', 'sma_3', 'tr']",0,31.5018315018315,-565.710785428193
"['open_pc', 'sma_3', 'tr']",1,31.868131868131865,-785.3692456228237
"['open_pc', 'sma_3', 'tr']",2,31.5018315018315,-1288.905143135653
"['open_pc', 'sma_3', 'tr']",3,31.5018315018315,-565.710785428193
"['open_pc', 'sma_3', 'tr']",4,31.135531135531135,-749.2094796095698
"['open_pc', 'sma_3', 'tr']",5,28.57142857142857,871.4683431502053
"['open_pc', 'sma_3', 'tr']",6,32.234432234432234,-92.83324410526257
"['open_pc', 'sma_3', 'tr']",7,34.065934065934066,-508.6635323631017
"['open_pc', 'sma_3', 'tr']",8,28.205128205128204,-4430.495713924054
"['open_pc', 'sma_3', 'tr']",9,31.135531135531135,-749.2094796095698
"['open_pc', 'sma_3', 'rsi']",0,33.33333333333333,751.989379301911
"['open_pc', 'sma_3', 'rsi']",1,31.135531135531135,437.9473790198972
"['open_pc', 'sma_3', 'rsi']",2,33.6996336996337,446.4087134808142
"['open_pc', 'sma_3', 'rsi']",3,33.6996336996337,446.4087134808142
"['open_pc', 'sma_3', 'rsi']",4,33.6996336996337,446.4087134808142
"['open_pc', 'sma_3', 'rsi']",5,33.6996336996337,446.4087134808142
"['open_pc', 'sma_3', 'rsi']",6,33.6996336996337,446.4087134808142
"['open_pc', 'sma_3', 'rsi']",7,33.33333333333333,751.989379301911
"['open_pc', 'sma_3', 'rsi']",8,33.33333333333333,751.989379301911
"['open_pc', 'sma_3', 'rsi']",9,31.135531135531135,437.9473790198972
"['open_pc', 'sma_3', 'slow_k']",0,38.095238095238095,2754.7081086348335
"['open_pc', 'sma_3', 'slow_k']",1,30.4029304029304,-16.14946386156953
"['open_pc', 'sma_3', 'slow_k']",2,30.4029304029304,-16.14946386156953
"['open_pc', 'sma_3', 'slow_k']",3,38.095238095238095,2754.7081086348335
"['open_pc', 'sma_3', 'slow_k']",4,30.4029304029304,-16.14946386156953
"['open_pc', 'sma_3', 'slow_k']",5,30.4029304029304,-16.14946386156953
"['open_pc', 'sma_3', 'slow_k']",6,38.095238095238095,2754.7081086348335
"['open_pc', 'sma_3', 'slow_k']",7,38.095238095238095,2754.7081086348335
"['open_pc', 'sma_3', 'slow_k']",8,38.095238095238095,2754.7081086348335
"['open_pc', 'sma_3', 'slow_k']",9,30.4029304029304,-16.14946386156953
"['open_pc', 'sma_3', 'slow_d']",0,36.26373626373626,1624.7411259086039
"['open_pc', 'sma_3', 'slow_d']",1,36.63003663003663,2888.7085508792443
"['open_pc', 'sma_3', 'slow_d']",2,36.63003663003663,2888.7085508792443
"['open_pc', 'sma_3', 'slow_d']",3,36.26373626373626,1624.7411259086039
"['open_pc', 'sma_3', 'slow_d']",4,36.26373626373626,1624.7411259086039
"['open_pc', 'sma_3', 'slow_d']",5,36.26373626373626,1624.7411259086039
"['open_pc', 'sma_3', 'slow_d']",6,36.26373626373626,1624.7411259086039
"['open_pc', 'sma_3', 'slow_d']",7,36.26373626373626,1624.7411259086039
"['open_pc', 'sma_3', 'slow_d']",8,36.26373626373626,1624.7411259086039
"['open_pc', 'sma_3', 'slow_d']",9,36.63003663003663,2888.7085508792443
"['open_pc', 'sma_3', 'three_black_crows']",0,27.472527472527474,-543.1318432291955
"['open_pc', 'sma_3', 'three_black_crows']",1,34.065934065934066,-817.011528568175
"['open_pc', 'sma_3', 'three_black_crows']",2,0.0,0.0
"['open_pc', 'sma_3', 'three_black_crows']",3,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_black_crows']",4,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_black_crows']",5,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_black_crows']",6,0.0,0.0
"['open_pc', 'sma_3', 'three_black_crows']",7,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_black_crows']",8,27.472527472527474,-543.1318432291955
"['open_pc', 'sma_3', 'three_black_crows']",9,0.0,0.0
"['open_pc', 'sma_3', 'three_inside']",0,15.018315018315018,-35.537499999998545
"['open_pc', 'sma_3', 'three_inside']",1,38.46153846153847,-9801.833905198966
"['open_pc', 'sma_3', 'three_inside']",2,17.216117216117215,-35.537499999998545
"['open_pc', 'sma_3', 'three_inside']",3,17.216117216117215,-35.537499999998545
"['open_pc', 'sma_3', 'three_inside']",4,15.018315018315018,-35.537499999998545
"['open_pc', 'sma_3', 'three_inside']",5,17.216117216117215,-35.537499999998545
"['open_pc', 'sma_3', 'three_inside']",6,15.018315018315018,-35.537499999998545
"['open_pc', 'sma_3', 'three_inside']",7,22.71062271062271,-35.537499999998545
"['open_pc', 'sma_3', 'three_inside']",8,17.216117216117215,-35.537499999998545
"['open_pc', 'sma_3', 'three_inside']",9,34.798534798534796,2220.5646424190745
"['open_pc', 'sma_3', 'three_lines']",0,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_lines']",1,0.0,0.0
"['open_pc', 'sma_3', 'three_lines']",2,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_lines']",3,20.87912087912088,0.0
"['open_pc', 'sma_3', 'three_lines']",4,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_lines']",5,22.344322344322347,0.0
"['open_pc', 'sma_3', 'three_lines']",6,0.0,0.0
"['open_pc', 'sma_3', 'three_lines']",7,22.344322344322347,0.0
"['open_pc', 'sma_3', 'three_lines']",8,22.344322344322347,0.0
"['open_pc', 'sma_3', 'three_lines']",9,0.0,0.0
"['open_pc', 'sma_3', 'three_outside']",0,28.205128205128204,0.0
"['open_pc', 'sma_3', 'three_outside']",1,28.205128205128204,0.0
"['open_pc', 'sma_3', 'three_outside']",2,14.652014652014653,3130.5
"['open_pc', 'sma_3', 'three_outside']",3,28.205128205128204,-35.537499999998545
"['open_pc', 'sma_3', 'three_outside']",4,0.0,0.0
"['open_pc', 'sma_3', 'three_outside']",5,28.205128205128204,-35.537499999998545
"['open_pc', 'sma_3', 'three_outside']",6,0.0,0.0
"['open_pc', 'sma_3', 'three_outside']",7,38.095238095238095,0.0
"['open_pc', 'sma_3', 'three_outside']",8,28.205128205128204,-35.537499999998545
"['open_pc', 'sma_3', 'three_outside']",9,38.095238095238095,0.0
"['open_pc', 'sma_3', 'three_stars']",0,27.472527472527474,-543.1318432291955
"['open_pc', 'sma_3', 'three_stars']",1,34.065934065934066,-817.011528568175
"['open_pc', 'sma_3', 'three_stars']",2,0.0,0.0
"['open_pc', 'sma_3', 'three_stars']",3,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_stars']",4,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_stars']",5,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_stars']",6,0.0,0.0
"['open_pc', 'sma_3', 'three_stars']",7,26.00732600732601,0.0
"['open_pc', 'sma_3', 'three_stars']",8,27.472527472527474,-543.1318432291955
"['open_pc', 'sma_3', 'three_stars']",9,0.0,0.0
"['open_pc', 'sma_3', 'three_whitesoldiers']",0,33.33333333333333,-164.8404942458219
"['open_pc', 'sma_3', 'three_whitesoldiers']",1,33.33333333333333,-164.8404942458219
"['open_pc', 'sma_3', 'three_whitesoldiers']",2,33.33333333333333,-164.8404942458219
"['open_pc', 'sma_3', 'three_whitesoldiers']",3,33.33333333333333,-164.8404942458219
"['open_pc', 'sma_3', 'three_whitesoldiers']",4,33.33333333333333,-164.8404942458219
"['open_pc', 'sma_3', 'three_whitesoldiers']",5,33.33333333333333,-164.8404942458219
"['open_pc', 'sma_3', 'three_whitesoldiers']",6,33.33333333333333,-164.8404942458219
"['open_pc', 'sma_3', 'three_whitesoldiers']",7,33.33333333333333,-164.8404942458219
"['open_pc', 'sma_3', 'three_whitesoldiers']",8,33.33333333333333,-164.8404942458219
"['open_pc', 'sma_3', 'three_whitesoldiers']",9,33.33333333333333,-164.8404942458219
"['open_pc', 'sma_3', 'abandoned_baby']",0,27.472527472527474,-543.1318432291955
"['open_pc', 'sma_3', 'abandoned_baby']",1,34.065934065934066,-817.011528568175
"['open_pc', 'sma_3', 'abandoned_baby']",2,0.0,0.0
"['open_pc', 'sma_3', 'abandoned_baby']",3,26.00732600732601,0.0
"['open_pc', 'sma_3', 'abandoned_baby']",4,26.00732600732601,0.0
"['open_pc', 'sma_3', 'abandoned_baby']",5,26.00732600732601,0.0
"['open_pc', 'sma_3', 'abandoned_baby']",6,0.0,0.0
"['open_pc', 'sma_3', 'abandoned_baby']",7,26.00732600732601,0.0
"['open_pc', 'sma_3', 'abandoned_baby']",8,27.472527472527474,-543.1318432291955
"['open_pc', 'sma_3', 'abandoned_baby']",9,0.0,0.0
"['open_pc', 'sma_3', 'advance_block']",0,37.72893772893773,-287.75916095870343
"['open_pc', 'sma_3', 'advance_block']",1,37.72893772893773,-287.75916095870343
"['open_pc', 'sma_3', 'advance_block']",2,13.91941391941392,-1455.3097457627118
"['open_pc', 'sma_3', 'advance_block']",3,37.72893772893773,-287.75916095870343
"['open_pc', 'sma_3', 'advance_block']",4,47.985347985347985,3130.5
"['open_pc', 'sma_3', 'advance_block']",5,37.72893772893773,-287.75916095870343
"['open_pc', 'sma_3', 'advance_block']",6,37.72893772893773,-287.75916095870343
"['open_pc', 'sma_3', 'advance_block']",7,37.72893772893773,-287.75916095870343
"['open_pc', 'sma_3', 'advance_block']",8,39.92673992673993,168.6055816614462
"['open_pc', 'sma_3', 'advance_block']",9,37.72893772893773,-287.75916095870343
"['open_pc', 'sma_3', 'belthold']",0,20.51282051282051,-135.7435232763055
"['open_pc', 'sma_3', 'belthold']",1,47.25274725274725,3030.1164850544847
"['open_pc', 'sma_3', 'belthold']",2,48.35164835164835,4704.144999999997
"['open_pc', 'sma_3', 'belthold']",3,20.51282051282051,-135.7435232763055
"['open_pc', 'sma_3', 'belthold']",4,20.51282051282051,-135.7435232763055
"['open_pc', 'sma_3', 'belthold']",5,20.51282051282051,-135.7435232763055
"['open_pc', 'sma_3', 'belthold']",6,41.39194139194139,785.8390306072542
"['open_pc', 'sma_3', 'belthold']",7,48.35164835164835,4704.144999999997
"['open_pc', 'sma_3', 'belthold']",8,45.78754578754579,3023.9724965637834
"['open_pc', 'sma_3', 'belthold']",9,20.51282051282051,-135.7435232763055
"['open_pc', 'sma_3', 'breakaway']",0,47.25274725274725,3030.1164850544847
"['open_pc', 'sma_3', 'breakaway']",1,14.652014652014653,3130.5
"['open_pc', 'sma_3', 'breakaway']",2,47.25274725274725,2735.599438639394
"['open_pc', 'sma_3', 'breakaway']",3,14.652014652014653,3130.5
"['open_pc', 'sma_3', 'breakaway']",4,14.285714285714285,0.0
"['open_pc', 'sma_3', 'breakaway']",5,14.652014652014653,3130.5
"['open_pc', 'sma_3', 'breakaway']",6,14.652014652014653,3130.5
"['open_pc', 'sma_3', 'breakaway']",7,14.652014652014653,3130.5
"['open_pc', 'sma_3', 'breakaway']",8,40.29304029304029,-202.2285895314635
"['open_pc', 'sma_3', 'breakaway']",9,14.652014652014653,3130.5
"['open_pc', 'sma_3', 'closing_marubozu']",0,18.315018315018314,39.636074601952714
"['open_pc', 'sma_3', 'closing_marubozu']",1,40.65934065934066,1346.0199999999968
"['open_pc', 'sma_3', 'closing_marubozu']",2,40.65934065934066,1346.0199999999968
"['open_pc', 'sma_3', 'closing_marubozu']",3,18.315018315018314,39.636074601952714
"['open_pc', 'sma_3', 'closing_marubozu']",4,18.315018315018314,39.636074601952714
"['open_pc', 'sma_3', 'closing_marubozu']",5,18.315018315018314,39.636074601952714
"['open_pc', 'sma_3', 'closing_marubozu']",6,18.315018315018314,39.636074601952714
"['open_pc', 'sma_3', 'closing_marubozu']",7,40.65934065934066,1346.0199999999968
"['open_pc', 'sma_3', 'closing_marubozu']",8,18.315018315018314,39.636074601952714
"['open_pc', 'sma_3', 'closing_marubozu']",9,42.49084249084249,-114.42085785311065
"['open_pc', 'sma_3', 'conceal_baby']",0,27.472527472527474,-543.1318432291955
"['open_pc', 'sma_3', 'conceal_baby']",1,34.065934065934066,-817.011528568175
"['open_pc', 'sma_3', 'conceal_baby']",2,0.0,0.0
"['open_pc', 'sma_3', 'conceal_baby']",3,26.00732600732601,0.0
"['open_pc', 'sma_3', 'conceal_baby']",4,26.00732600732601,0.0
"['open_pc', 'sma_3', 'conceal_baby']",5,26.00732600732601,0.0
"['open_pc', 'sma_3', 'conceal_baby']",6,0.0,0.0
"['open_pc', 'sma_3', 'conceal_baby']",7,26.00732600732601,0.0
"['open_pc', 'sma_3', 'conceal_baby']",8,27.472527472527474,-543.1318432291955
"['open_pc', 'sma_3', 'conceal_baby']",9,0.0,0.0
"['open_pc', 'sma_3', 'counterattack']",0,14.285714285714285,0.0
"['open_pc', 'sma_3', 'counterattack']",1,25.64102564102564,0.0
"['open_pc', 'sma_3', 'counterattack']",2,0.0,0.0
"['open_pc', 'sma_3', 'counterattack']",3,47.61904761904761,3130.5
"['open_pc', 'sma_3', 'counterattack']",4,47.61904761904761,3130.5
"['open_pc', 'sma_3', 'counterattack']",5,47.61904761904761,3130.5
"['open_pc', 'sma_3', 'counterattack']",6,0.0,0.0
"['open_pc', 'sma_3', 'counterattack']",7,25.64102564102564,0.0
"['open_pc', 'sma_3', 'counterattack']",8,47.61904761904761,3130.5
"['open_pc', 'sma_3', 'counterattack']",9,0.0,0.0
"['open_pc', 'sma_3', 'dark_cloud_cover']",0,14.285714285714285,0.0
"['open_pc', 'sma_3', 'dark_cloud_cover']",1,14.285714285714285,0.0
"['open_pc', 'sma_3', 'dark_cloud_cover']",2,46.15384615384615,1330.708841618707
"['open_pc', 'sma_3', 'dark_cloud_cover']",3,14.285714285714285,0.0
"['open_pc', 'sma_3', 'dark_cloud_cover']",4,14.285714285714285,0.0
"['open_pc', 'sma_3', 'dark_cloud_cover']",5,0.0,0.0
"['open_pc', 'sma_3', 'dark_cloud_cover']",6,14.285714285714285,0.0
"['open_pc', 'sma_3', 'dark_cloud_cover']",7,14.285714285714285,0.0
"['open_pc', 'sma_3', 'dark_cloud_cover']",8,38.095238095238095,0.0
"['open_pc', 'sma_3', 'dark_cloud_cover']",9,14.285714285714285,0.0
"['open_pc', 'sma_3', 'doji']",0,17.582417582417584,0.0
"['open_pc', 'sma_3', 'doji']",1,28.57142857142857,-2241.5276104641125
"['open_pc', 'sma_3', 'doji']",2,28.57142857142857,-2241.5276104641125
