Features,Seed,Accuracy,Profit
"['open_pc', 'dragonfly_doji', 'stick_sandwich']",6,50.47923322683706,1437.7909473029613
"['open_pc', 'dragonfly_doji', 'stick_sandwich']",7,50.47923322683706,1437.7909473029613
"['open_pc', 'dragonfly_doji', 'stick_sandwich']",8,50.47923322683706,1437.7909473029613
"['open_pc', 'dragonfly_doji', 'stick_sandwich']",9,50.47923322683706,1437.7909473029613
"['open_pc', 'engulfing', 'stick_sandwich']",4,47.284345047923324,1437.7909473029613
"['open_pc', 'engulfing', 'stick_sandwich']",5,47.284345047923324,1437.7909473029613
"['open_pc', 'engulfing', 'stick_sandwich']",6,47.284345047923324,1437.7909473029613
"['open_pc', 'engulfing', 'stick_sandwich']",7,47.284345047923324,1437.7909473029613
"['open_pc', 'hanging_man', 'stick_sandwich']",0,49.201277955271564,1437.7909473029613
"['open_pc', 'hanging_man', 'stick_sandwich']",1,49.201277955271564,1437.7909473029613
"['open_pc', 'hanging_man', 'stick_sandwich']",2,49.201277955271564,1437.7909473029613
"['open_pc', 'hanging_man', 'stick_sandwich']",3,49.201277955271564,1437.7909473029613
"['open_pc', 'hanging_man', 'stick_sandwich']",4,49.201277955271564,1437.7909473029613
"['open_pc', 'hanging_man', 'stick_sandwich']",5,49.201277955271564,1437.7909473029613
"['open_pc', 'hanging_man', 'stick_sandwich']",6,49.201277955271564,1437.7909473029613
"['open_pc', 'hanging_man', 'stick_sandwich']",7,49.201277955271564,1437.7909473029613
"['open_pc', 'hanging_man', 'stick_sandwich']",8,49.201277955271564,1437.7909473029613
"['open_pc', 'hanging_man', 'stick_sandwich']",9,49.201277955271564,1437.7909473029613
"['open_pc', 'harami', 'stick_sandwich']",4,46.325878594249204,1437.7909473029613
"['open_pc', 'harami', 'stick_sandwich']",6,46.325878594249204,1437.7909473029613
"['open_pc', 'harami', 'stick_sandwich']",9,46.325878594249204,1437.7909473029613
"['open_pc', 'harami_cross', 'stick_sandwich']",0,48.56230031948881,1437.7909473029613
"['open_pc', 'harami_cross', 'stick_sandwich']",1,48.56230031948881,1437.7909473029613
"['open_pc', 'harami_cross', 'stick_sandwich']",4,48.56230031948881,1437.7909473029613
"['open_pc', 'harami_cross', 'stick_sandwich']",8,48.56230031948881,1437.7909473029613
"['open_pc', 'hikkake', 'stick_sandwich']",4,45.04792332268371,1437.7909473029613
"['open_pc', 'hikkake', 'stick_sandwich']",6,45.04792332268371,1437.7909473029613
"['open_pc', 'hikkake', 'stick_sandwich']",7,45.04792332268371,1437.7909473029613
"['open_pc', 'inverted_hammer', 'stick_sandwich']",1,49.52076677316294,1437.7909473029613
"['open_pc', 'inverted_hammer', 'stick_sandwich']",5,49.52076677316294,1437.7909473029613
"['open_pc', 'inverted_hammer', 'stick_sandwich']",7,49.52076677316294,1437.7909473029613
"['open_pc', 'inverted_hammer', 'stick_sandwich']",8,49.52076677316294,1437.7909473029613
"['open_pc', 'long_line', 'stick_sandwich']",4,41.533546325878596,1437.7909473029613
"['open_pc', 'long_line', 'stick_sandwich']",5,41.533546325878596,1437.7909473029613
"['open_pc', 'long_line', 'stick_sandwich']",6,41.533546325878596,1437.7909473029613
"['open_pc', 'marubozu', 'stick_sandwich']",0,46.64536741214057,1437.7909473029613
"['open_pc', 'marubozu', 'stick_sandwich']",1,46.64536741214057,1437.7909473029613
"['open_pc', 'marubozu', 'stick_sandwich']",2,46.64536741214057,1437.7909473029613
"['open_pc', 'marubozu', 'stick_sandwich']",4,46.64536741214057,1437.7909473029613
"['open_pc', 'marubozu', 'stick_sandwich']",6,46.64536741214057,1437.7909473029613
"['open_pc', 'marubozu', 'stick_sandwich']",9,46.64536741214057,1437.7909473029613
"['marubozu', 'macdsignal']",5,44.40894568690096,1437.361507431804
"['marubozu', 'macdsignal']",9,44.40894568690096,1437.361507431804
"['slow_d', 'tristar']",6,38.33865814696485,1436.9049541996646
"['open_pc', 'slow_d', 'tristar']",0,39.29712460063898,1436.9049541996646
"['open_pc', 'slow_d', 'tristar']",3,39.29712460063898,1436.9049541996646
"['open_pc', 'sma_b', 'macdhist']",9,34.82428115015975,1436.695146888549
"['ema_c', 'inverted_hammer']",8,32.9073482428115,1436.2791164173723
"['ema_c', 'inverted_hammer']",9,32.9073482428115,1436.2791164173723
"['tr', 'inverted_hammer']",5,48.881789137380196,1436.2791164173723
"['slow_k', 'inverted_hammer']",4,39.936102236421725,1436.2791164173723
"['slow_d', 'inverted_hammer']",3,38.977635782747605,1436.2791164173723
"['slow_d', 'inverted_hammer']",4,38.977635782747605,1436.2791164173723
"['belthold', 'inverted_hammer']",4,46.00638977635783,1436.2791164173723
"['belthold', 'inverted_hammer']",8,46.00638977635783,1436.2791164173723
"['closing_marubozu', 'inverted_hammer']",4,46.325878594249204,1436.2791164173723
"['closing_marubozu', 'inverted_hammer']",6,46.325878594249204,1436.2791164173723
"['closing_marubozu', 'inverted_hammer']",8,46.325878594249204,1436.2791164173723
"['dragonfly_doji', 'inverted_hammer']",0,50.159744408945684,1436.2791164173723
"['dragonfly_doji', 'inverted_hammer']",4,50.159744408945684,1436.2791164173723
"['dragonfly_doji', 'inverted_hammer']",5,50.159744408945684,1436.2791164173723
"['dragonfly_doji', 'inverted_hammer']",6,50.159744408945684,1436.2791164173723
"['dragonfly_doji', 'inverted_hammer']",7,50.159744408945684,1436.2791164173723
"['dragonfly_doji', 'inverted_hammer']",8,50.159744408945684,1436.2791164173723
"['dragonfly_doji', 'inverted_hammer']",9,50.159744408945684,1436.2791164173723
"['engulfing', 'inverted_hammer']",8,48.56230031948881,1436.2791164173723
"['hanging_man', 'inverted_hammer']",0,48.881789137380196,1436.2791164173723
"['hanging_man', 'inverted_hammer']",1,48.881789137380196,1436.2791164173723
"['hanging_man', 'inverted_hammer']",2,48.881789137380196,1436.2791164173723
"['hanging_man', 'inverted_hammer']",3,48.881789137380196,1436.2791164173723
"['hanging_man', 'inverted_hammer']",4,48.881789137380196,1436.2791164173723
"['hanging_man', 'inverted_hammer']",5,48.881789137380196,1436.2791164173723
"['hanging_man', 'inverted_hammer']",8,48.881789137380196,1436.2791164173723
"['harami', 'inverted_hammer']",8,46.96485623003195,1436.2791164173723
"['high_wave', 'inverted_hammer']",0,47.284345047923324,1436.2791164173723
"['high_wave', 'inverted_hammer']",4,47.6038338658147,1436.2791164173723
"['high_wave', 'inverted_hammer']",5,47.284345047923324,1436.2791164173723
"['high_wave', 'inverted_hammer']",8,47.6038338658147,1436.2791164173723
"['inverted_hammer', 'long_line']",3,44.40894568690096,1436.2791164173723
"['inverted_hammer', 'long_line']",4,44.40894568690096,1436.2791164173723
"['inverted_hammer', 'long_line']",8,44.40894568690096,1436.2791164173723
"['inverted_hammer', 'marubozu']",8,47.6038338658147,1436.2791164173723
"['inverted_hammer', 'short_line']",4,45.367412140575084,1436.2791164173723
"['inverted_hammer', 'short_line']",8,45.367412140575084,1436.2791164173723
"['inverted_hammer', 'spinning_top']",3,46.64536741214057,1436.2791164173723
"['inverted_hammer', 'spinning_top']",4,46.64536741214057,1436.2791164173723
"['inverted_hammer', 'spinning_top']",8,46.64536741214057,1436.2791164173723
"['inverted_hammer', 'stalled_pattern']",1,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'stalled_pattern']",2,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'stalled_pattern']",3,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'stalled_pattern']",4,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'stalled_pattern']",6,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'stalled_pattern']",8,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'takuri']",0,50.159744408945684,1436.2791164173723
"['inverted_hammer', 'takuri']",4,50.159744408945684,1436.2791164173723
"['inverted_hammer', 'takuri']",5,50.159744408945684,1436.2791164173723
"['inverted_hammer', 'takuri']",6,50.159744408945684,1436.2791164173723
"['inverted_hammer', 'takuri']",7,50.159744408945684,1436.2791164173723
"['inverted_hammer', 'takuri']",8,50.159744408945684,1436.2791164173723
"['inverted_hammer', 'takuri']",9,50.159744408945684,1436.2791164173723
"['inverted_hammer', 'thrusting']",1,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'thrusting']",2,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'thrusting']",3,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'thrusting']",4,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'thrusting']",6,49.52076677316294,1436.2791164173723
"['inverted_hammer', 'thrusting']",8,49.52076677316294,1436.2791164173723
"['open_pc', 'sma_b', 'inverted_hammer']",7,49.201277955271564,1436.2791164173723
"['open_pc', 'belthold', 'inverted_hammer']",1,46.00638977635783,1436.2791164173723
"['open_pc', 'closing_marubozu', 'inverted_hammer']",1,46.325878594249204,1436.2791164173723
"['open_pc', 'closing_marubozu', 'inverted_hammer']",8,46.325878594249204,1436.2791164173723
"['open_pc', 'dragonfly_doji', 'inverted_hammer']",1,50.159744408945684,1436.2791164173723
"['open_pc', 'dragonfly_doji', 'inverted_hammer']",2,50.159744408945684,1436.2791164173723
"['open_pc', 'dragonfly_doji', 'inverted_hammer']",4,50.159744408945684,1436.2791164173723
"['open_pc', 'dragonfly_doji', 'inverted_hammer']",5,50.159744408945684,1436.2791164173723
"['open_pc', 'dragonfly_doji', 'inverted_hammer']",6,50.159744408945684,1436.2791164173723
"['open_pc', 'engulfing', 'inverted_hammer']",7,48.56230031948881,1436.2791164173723
"['open_pc', 'hanging_man', 'inverted_hammer']",0,48.881789137380196,1436.2791164173723
"['open_pc', 'hanging_man', 'inverted_hammer']",1,48.881789137380196,1436.2791164173723
"['open_pc', 'hanging_man', 'inverted_hammer']",3,48.881789137380196,1436.2791164173723
"['open_pc', 'hanging_man', 'inverted_hammer']",4,48.881789137380196,1436.2791164173723
"['open_pc', 'hanging_man', 'inverted_hammer']",5,48.881789137380196,1436.2791164173723
"['open_pc', 'hanging_man', 'inverted_hammer']",6,48.881789137380196,1436.2791164173723
"['open_pc', 'hanging_man', 'inverted_hammer']",7,48.881789137380196,1436.2791164173723
"['open_pc', 'hanging_man', 'inverted_hammer']",8,48.881789137380196,1436.2791164173723
"['open_pc', 'hanging_man', 'inverted_hammer']",9,48.881789137380196,1436.2791164173723
"['open_pc', 'high_wave', 'inverted_hammer']",0,47.6038338658147,1436.2791164173723
"['open_pc', 'inverted_hammer', 'long_line']",4,44.40894568690096,1436.2791164173723
"['open_pc', 'inverted_hammer', 'long_line']",8,44.40894568690096,1436.2791164173723
"['open_pc', 'inverted_hammer', 'marubozu']",4,47.6038338658147,1436.2791164173723
"['open_pc', 'inverted_hammer', 'short_line']",4,45.367412140575084,1436.2791164173723
"['open_pc', 'inverted_hammer', 'spinning_top']",4,46.64536741214057,1436.2791164173723
"['open_pc', 'inverted_hammer', 'spinning_top']",6,19.488817891373802,1436.2791164173723
"['open_pc', 'inverted_hammer', 'stalled_pattern']",0,49.52076677316294,1436.2791164173723
"['open_pc', 'inverted_hammer', 'stalled_pattern']",3,49.52076677316294,1436.2791164173723
"['open_pc', 'inverted_hammer', 'stalled_pattern']",7,49.52076677316294,1436.2791164173723
"['open_pc', 'inverted_hammer', 'stalled_pattern']",8,49.52076677316294,1436.2791164173723
"['open_pc', 'inverted_hammer', 'stalled_pattern']",9,49.52076677316294,1436.2791164173723
"['open_pc', 'inverted_hammer', 'takuri']",1,50.159744408945684,1436.2791164173723
"['open_pc', 'inverted_hammer', 'takuri']",2,50.159744408945684,1436.2791164173723
"['open_pc', 'inverted_hammer', 'takuri']",4,50.159744408945684,1436.2791164173723
"['open_pc', 'inverted_hammer', 'takuri']",5,50.159744408945684,1436.2791164173723
"['open_pc', 'inverted_hammer', 'takuri']",6,50.159744408945684,1436.2791164173723
"['open_pc', 'inverted_hammer', 'thrusting']",0,49.52076677316294,1436.2791164173723
"['open_pc', 'inverted_hammer', 'thrusting']",3,49.52076677316294,1436.2791164173723
"['open_pc', 'inverted_hammer', 'thrusting']",7,49.52076677316294,1436.2791164173723
"['open_pc', 'inverted_hammer', 'thrusting']",8,49.52076677316294,1436.2791164173723
"['open_pc', 'inverted_hammer', 'thrusting']",9,49.52076677316294,1436.2791164173723
"['fraclp', 'thrusting']",0,49.201277955271564,1435.9149650507861
"['fraclp', 'thrusting']",1,49.201277955271564,1435.9149650507861
"['fraclp', 'thrusting']",2,49.201277955271564,1435.9149650507861
"['fraclp', 'thrusting']",3,49.201277955271564,1435.9149650507861
"['fraclp', 'thrusting']",4,49.201277955271564,1435.9149650507861
"['fraclp', 'thrusting']",6,49.201277955271564,1435.9149650507861
"['fraclp', 'thrusting']",7,49.201277955271564,1435.9149650507861
"['fraclp', 'thrusting']",8,49.201277955271564,1435.9149650507861
"['fraclp', 'thrusting']",9,49.201277955271564,1435.9149650507861
"['sma_a', 'thrusting']",0,40.894568690095845,1435.9149650507861
"['sma_a', 'thrusting']",2,40.894568690095845,1435.9149650507861
"['sma_a', 'thrusting']",7,40.894568690095845,1435.9149650507861
"['natr', 'thrusting']",0,47.92332268370607,1435.9149650507861
"['natr', 'thrusting']",1,47.92332268370607,1435.9149650507861
"['natr', 'thrusting']",2,47.92332268370607,1435.9149650507861
"['natr', 'thrusting']",3,47.92332268370607,1435.9149650507861
"['natr', 'thrusting']",4,47.92332268370607,1435.9149650507861
"['natr', 'thrusting']",6,47.92332268370607,1435.9149650507861
"['natr', 'thrusting']",7,47.92332268370607,1435.9149650507861
"['natr', 'thrusting']",8,47.92332268370607,1435.9149650507861
"['natr', 'thrusting']",9,47.92332268370607,1435.9149650507861
"['tr', 'thrusting']",0,49.201277955271564,1435.9149650507861
"['tr', 'thrusting']",1,49.201277955271564,1435.9149650507861
"['tr', 'thrusting']",2,49.201277955271564,1435.9149650507861
"['tr', 'thrusting']",3,49.201277955271564,1435.9149650507861
"['tr', 'thrusting']",4,49.201277955271564,1435.9149650507861
"['tr', 'thrusting']",6,49.201277955271564,1435.9149650507861
"['tr', 'thrusting']",7,49.201277955271564,1435.9149650507861
"['tr', 'thrusting']",8,49.201277955271564,1435.9149650507861
"['tr', 'thrusting']",9,49.201277955271564,1435.9149650507861
"['three_inside', 'thrusting']",1,49.52076677316294,1435.9149650507861
"['three_inside', 'thrusting']",2,49.52076677316294,1435.9149650507861
"['three_inside', 'thrusting']",3,49.52076677316294,1435.9149650507861
"['three_inside', 'thrusting']",4,49.52076677316294,1435.9149650507861
"['three_inside', 'thrusting']",5,49.52076677316294,1435.9149650507861
"['three_inside', 'thrusting']",6,49.52076677316294,1435.9149650507861
"['three_inside', 'thrusting']",8,49.52076677316294,1435.9149650507861
"['three_inside', 'thrusting']",9,49.52076677316294,1435.9149650507861
"['three_outside', 'thrusting']",0,48.881789137380196,1435.9149650507861
"['three_outside', 'thrusting']",1,48.881789137380196,1435.9149650507861
"['three_outside', 'thrusting']",2,48.881789137380196,1435.9149650507861
"['three_outside', 'thrusting']",3,48.881789137380196,1435.9149650507861
"['three_outside', 'thrusting']",4,48.881789137380196,1435.9149650507861
"['three_outside', 'thrusting']",5,48.881789137380196,1435.9149650507861
"['three_outside', 'thrusting']",6,48.881789137380196,1435.9149650507861
"['three_outside', 'thrusting']",7,48.881789137380196,1435.9149650507861
"['three_outside', 'thrusting']",8,48.881789137380196,1435.9149650507861
"['three_outside', 'thrusting']",9,48.881789137380196,1435.9149650507861
"['belthold', 'thrusting']",0,42.81150159744409,1435.9149650507861
"['belthold', 'thrusting']",1,46.325878594249204,1435.9149650507861
"['belthold', 'thrusting']",2,42.81150159744409,1435.9149650507861
"['belthold', 'thrusting']",5,42.81150159744409,1435.9149650507861
"['belthold', 'thrusting']",6,46.325878594249204,1435.9149650507861
"['belthold', 'thrusting']",7,42.81150159744409,1435.9149650507861
"['belthold', 'thrusting']",9,42.81150159744409,1435.9149650507861
"['closing_marubozu', 'thrusting']",0,42.81150159744409,1435.9149650507861
"['closing_marubozu', 'thrusting']",1,46.64536741214057,1435.9149650507861
"['closing_marubozu', 'thrusting']",2,42.81150159744409,1435.9149650507861
"['closing_marubozu', 'thrusting']",5,42.81150159744409,1435.9149650507861
"['closing_marubozu', 'thrusting']",6,46.64536741214057,1435.9149650507861
"['closing_marubozu', 'thrusting']",7,42.81150159744409,1435.9149650507861
"['closing_marubozu', 'thrusting']",8,46.64536741214057,1435.9149650507861
"['closing_marubozu', 'thrusting']",9,42.81150159744409,1435.9149650507861
"['counterattack', 'thrusting']",1,49.52076677316294,1435.9149650507861
"['counterattack', 'thrusting']",2,49.52076677316294,1435.9149650507861
"['counterattack', 'thrusting']",3,49.52076677316294,1435.9149650507861
"['counterattack', 'thrusting']",4,49.52076677316294,1435.9149650507861
"['counterattack', 'thrusting']",5,49.52076677316294,1435.9149650507861
"['counterattack', 'thrusting']",6,49.52076677316294,1435.9149650507861
"['counterattack', 'thrusting']",8,49.52076677316294,1435.9149650507861
"['doji', 'thrusting']",0,46.325878594249204,1435.9149650507861
"['doji', 'thrusting']",1,46.325878594249204,1435.9149650507861
"['doji', 'thrusting']",2,46.325878594249204,1435.9149650507861
"['doji', 'thrusting']",3,46.325878594249204,1435.9149650507861
"['doji', 'thrusting']",4,46.325878594249204,1435.9149650507861
"['doji', 'thrusting']",5,46.325878594249204,1435.9149650507861
"['doji', 'thrusting']",6,46.325878594249204,1435.9149650507861
"['doji', 'thrusting']",7,46.325878594249204,1435.9149650507861
"['doji', 'thrusting']",8,46.325878594249204,1435.9149650507861
"['doji', 'thrusting']",9,46.325878594249204,1435.9149650507861
"['doji_star', 'thrusting']",0,49.201277955271564,1435.9149650507861
"['doji_star', 'thrusting']",1,49.201277955271564,1435.9149650507861
"['doji_star', 'thrusting']",2,49.201277955271564,1435.9149650507861
"['doji_star', 'thrusting']",3,49.201277955271564,1435.9149650507861
"['doji_star', 'thrusting']",4,49.201277955271564,1435.9149650507861
"['doji_star', 'thrusting']",5,49.201277955271564,1435.9149650507861
"['doji_star', 'thrusting']",6,49.201277955271564,1435.9149650507861
"['doji_star', 'thrusting']",7,49.201277955271564,1435.9149650507861
"['doji_star', 'thrusting']",8,49.201277955271564,1435.9149650507861
"['doji_star', 'thrusting']",9,49.201277955271564,1435.9149650507861
"['dragonfly_doji', 'thrusting']",1,50.47923322683706,1435.9149650507861
"['dragonfly_doji', 'thrusting']",2,50.47923322683706,1435.9149650507861
"['dragonfly_doji', 'thrusting']",3,50.47923322683706,1435.9149650507861
"['dragonfly_doji', 'thrusting']",6,50.47923322683706,1435.9149650507861
"['dragonfly_doji', 'thrusting']",8,50.47923322683706,1435.9149650507861
"['engulfing', 'thrusting']",0,47.284345047923324,1435.9149650507861
"['engulfing', 'thrusting']",1,47.284345047923324,1435.9149650507861
"['engulfing', 'thrusting']",2,47.284345047923324,1435.9149650507861
"['engulfing', 'thrusting']",4,47.284345047923324,1435.9149650507861
"['engulfing', 'thrusting']",5,47.284345047923324,1435.9149650507861
"['engulfing', 'thrusting']",6,47.284345047923324,1435.9149650507861
"['engulfing', 'thrusting']",7,47.284345047923324,1435.9149650507861
"['engulfing', 'thrusting']",9,47.284345047923324,1435.9149650507861
"['hanging_man', 'thrusting']",0,49.201277955271564,1435.9149650507861
"['hanging_man', 'thrusting']",1,49.201277955271564,1435.9149650507861
"['hanging_man', 'thrusting']",2,49.201277955271564,1435.9149650507861
"['hanging_man', 'thrusting']",5,49.201277955271564,1435.9149650507861
"['hanging_man', 'thrusting']",6,49.201277955271564,1435.9149650507861
"['hanging_man', 'thrusting']",7,49.201277955271564,1435.9149650507861
"['hanging_man', 'thrusting']",9,49.201277955271564,1435.9149650507861
"['harami', 'thrusting']",0,46.325878594249204,1435.9149650507861
"['harami', 'thrusting']",1,46.325878594249204,1435.9149650507861
"['harami', 'thrusting']",2,46.325878594249204,1435.9149650507861
"['harami', 'thrusting']",4,46.325878594249204,1435.9149650507861
"['harami', 'thrusting']",5,46.325878594249204,1435.9149650507861
"['harami', 'thrusting']",6,46.325878594249204,1435.9149650507861
"['harami', 'thrusting']",7,46.325878594249204,1435.9149650507861
"['harami', 'thrusting']",8,46.325878594249204,1435.9149650507861
"['harami', 'thrusting']",9,46.325878594249204,1435.9149650507861
"['harami_cross', 'thrusting']",0,48.56230031948881,1435.9149650507861
"['harami_cross', 'thrusting']",1,48.56230031948881,1435.9149650507861
"['harami_cross', 'thrusting']",2,48.56230031948881,1435.9149650507861
"['harami_cross', 'thrusting']",3,48.56230031948881,1435.9149650507861
"['harami_cross', 'thrusting']",4,48.56230031948881,1435.9149650507861
"['harami_cross', 'thrusting']",5,48.56230031948881,1435.9149650507861
"['harami_cross', 'thrusting']",6,48.56230031948881,1435.9149650507861
"['harami_cross', 'thrusting']",8,48.56230031948881,1435.9149650507861
"['harami_cross', 'thrusting']",9,48.56230031948881,1435.9149650507861
"['high_wave', 'thrusting']",0,45.68690095846645,1435.9149650507861
"['high_wave', 'thrusting']",2,45.68690095846645,1435.9149650507861
"['high_wave', 'thrusting']",5,45.68690095846645,1435.9149650507861
"['high_wave', 'thrusting']",6,45.68690095846645,1435.9149650507861
"['high_wave', 'thrusting']",7,45.68690095846645,1435.9149650507861
"['high_wave', 'thrusting']",9,45.68690095846645,1435.9149650507861
"['hikkake', 'thrusting']",0,45.04792332268371,1435.9149650507861
"['hikkake', 'thrusting']",1,45.04792332268371,1435.9149650507861
"['hikkake', 'thrusting']",2,45.04792332268371,1435.9149650507861
"['hikkake', 'thrusting']",3,45.04792332268371,1435.9149650507861
"['hikkake', 'thrusting']",4,45.04792332268371,1435.9149650507861
"['hikkake', 'thrusting']",5,45.04792332268371,1435.9149650507861
"['hikkake', 'thrusting']",6,45.04792332268371,1435.9149650507861
"['hikkake', 'thrusting']",7,45.04792332268371,1435.9149650507861
"['hikkake', 'thrusting']",8,45.04792332268371,1435.9149650507861
"['hikkake', 'thrusting']",9,45.04792332268371,1435.9149650507861
"['long_leader', 'thrusting']",0,46.325878594249204,1435.9149650507861
"['long_leader', 'thrusting']",1,46.325878594249204,1435.9149650507861
"['long_leader', 'thrusting']",2,46.325878594249204,1435.9149650507861
"['long_leader', 'thrusting']",3,46.325878594249204,1435.9149650507861
"['long_leader', 'thrusting']",4,46.325878594249204,1435.9149650507861
"['long_leader', 'thrusting']",5,46.325878594249204,1435.9149650507861
"['long_leader', 'thrusting']",6,46.325878594249204,1435.9149650507861
"['long_leader', 'thrusting']",7,46.325878594249204,1435.9149650507861
"['long_leader', 'thrusting']",8,46.325878594249204,1435.9149650507861
"['long_leader', 'thrusting']",9,46.325878594249204,1435.9149650507861
"['long_line', 'thrusting']",0,41.533546325878596,1435.9149650507861
"['long_line', 'thrusting']",2,41.533546325878596,1435.9149650507861
"['long_line', 'thrusting']",5,41.533546325878596,1435.9149650507861
"['long_line', 'thrusting']",7,41.533546325878596,1435.9149650507861
"['long_line', 'thrusting']",9,41.533546325878596,1435.9149650507861
"['marubozu', 'thrusting']",1,46.64536741214057,1435.9149650507861
"['marubozu', 'thrusting']",2,46.64536741214057,1435.9149650507861
"['marubozu', 'thrusting']",4,46.64536741214057,1435.9149650507861
"['marubozu', 'thrusting']",5,46.64536741214057,1435.9149650507861
"['marubozu', 'thrusting']",6,46.64536741214057,1435.9149650507861
"['marubozu', 'thrusting']",7,46.64536741214057,1435.9149650507861
"['marubozu', 'thrusting']",9,46.64536741214057,1435.9149650507861
"['rickshaw_man', 'thrusting']",0,46.00638977635783,1435.9149650507861
"['rickshaw_man', 'thrusting']",1,46.00638977635783,1435.9149650507861
"['rickshaw_man', 'thrusting']",2,46.00638977635783,1435.9149650507861
"['rickshaw_man', 'thrusting']",3,46.00638977635783,1435.9149650507861
"['rickshaw_man', 'thrusting']",4,46.00638977635783,1435.9149650507861
"['rickshaw_man', 'thrusting']",5,46.00638977635783,1435.9149650507861
"['rickshaw_man', 'thrusting']",6,46.00638977635783,1435.9149650507861
"['rickshaw_man', 'thrusting']",7,46.00638977635783,1435.9149650507861
"['rickshaw_man', 'thrusting']",8,46.00638977635783,1435.9149650507861
"['rickshaw_man', 'thrusting']",9,46.00638977635783,1435.9149650507861
"['separating_lines', 'thrusting']",1,48.881789137380196,1435.9149650507861
"['separating_lines', 'thrusting']",2,48.881789137380196,1435.9149650507861
"['separating_lines', 'thrusting']",3,48.881789137380196,1435.9149650507861
"['separating_lines', 'thrusting']",4,48.881789137380196,1435.9149650507861
"['separating_lines', 'thrusting']",5,48.881789137380196,1435.9149650507861
"['separating_lines', 'thrusting']",6,48.881789137380196,1435.9149650507861
"['separating_lines', 'thrusting']",8,48.881789137380196,1435.9149650507861
"['short_line', 'thrusting']",0,44.72843450479233,1435.9149650507861
"['short_line', 'thrusting']",1,45.68690095846645,1435.9149650507861
"['short_line', 'thrusting']",2,44.72843450479233,1435.9149650507861
"['short_line', 'thrusting']",5,44.72843450479233,1435.9149650507861
"['short_line', 'thrusting']",6,45.68690095846645,1435.9149650507861
"['short_line', 'thrusting']",7,44.72843450479233,1435.9149650507861
"['short_line', 'thrusting']",9,44.72843450479233,1435.9149650507861
"['stalled_pattern', 'thrusting']",0,49.84025559105431,1435.9149650507861
"['stalled_pattern', 'thrusting']",1,49.84025559105431,1435.9149650507861
"['stalled_pattern', 'thrusting']",2,49.84025559105431,1435.9149650507861
"['stalled_pattern', 'thrusting']",5,49.84025559105431,1435.9149650507861
"['stalled_pattern', 'thrusting']",6,49.84025559105431,1435.9149650507861
"['stalled_pattern', 'thrusting']",7,49.84025559105431,1435.9149650507861
"['stalled_pattern', 'thrusting']",9,49.84025559105431,1435.9149650507861
"['takuri', 'thrusting']",1,50.47923322683706,1435.9149650507861
"['takuri', 'thrusting']",2,50.47923322683706,1435.9149650507861
"['takuri', 'thrusting']",3,50.47923322683706,1435.9149650507861
"['takuri', 'thrusting']",4,50.47923322683706,1435.9149650507861
"['takuri', 'thrusting']",6,50.47923322683706,1435.9149650507861
"['takuri', 'thrusting']",8,50.47923322683706,1435.9149650507861
"['thrusting', 'adosc']",0,47.284345047923324,1435.9149650507861
"['thrusting', 'adosc']",1,47.284345047923324,1435.9149650507861
"['thrusting', 'adosc']",2,47.284345047923324,1435.9149650507861
"['thrusting', 'adosc']",3,47.284345047923324,1435.9149650507861
"['thrusting', 'adosc']",4,47.284345047923324,1435.9149650507861
"['thrusting', 'adosc']",6,47.284345047923324,1435.9149650507861
"['thrusting', 'adosc']",7,47.284345047923324,1435.9149650507861
"['thrusting', 'adosc']",8,47.284345047923324,1435.9149650507861
"['thrusting', 'adosc']",9,47.284345047923324,1435.9149650507861
"['thrusting', 'kama']",0,49.52076677316294,1435.9149650507861
"['thrusting', 'kama']",1,49.52076677316294,1435.9149650507861
"['thrusting', 'kama']",3,49.201277955271564,1435.9149650507861
"['thrusting', 'kama']",7,47.92332268370607,1435.9149650507861
"['thrusting', 'mama']",0,43.76996805111821,1435.9149650507861
"['thrusting', 'mama']",1,43.76996805111821,1435.9149650507861
"['thrusting', 'mama']",2,48.56230031948881,1435.9149650507861
"['thrusting', 'mama']",3,43.76996805111821,1435.9149650507861
"['thrusting', 'mama']",4,43.76996805111821,1435.9149650507861
"['thrusting', 'mama']",6,43.76996805111821,1435.9149650507861
"['thrusting', 'mama']",7,43.76996805111821,1435.9149650507861
"['thrusting', 'mama']",8,43.76996805111821,1435.9149650507861
"['thrusting', 'mama']",9,43.76996805111821,1435.9149650507861
"['thrusting', 'fama']",0,42.49201277955272,1435.9149650507861
"['thrusting', 'fama']",1,42.49201277955272,1435.9149650507861
"['thrusting', 'fama']",3,42.49201277955272,1435.9149650507861
"['thrusting', 'fama']",4,42.49201277955272,1435.9149650507861
"['thrusting', 'fama']",6,42.49201277955272,1435.9149650507861
"['thrusting', 'fama']",7,42.49201277955272,1435.9149650507861
