Features,Seed,Accuracy,Profit%,Label Order
['abandoned_baby'],4,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],5,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['abandoned_baby'],6,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],7,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['abandoned_baby'],8,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['abandoned_baby'],9,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['advance_block'],0,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['advance_block'],1,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['advance_block'],2,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['advance_block'],3,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['advance_block'],4,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['advance_block'],5,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['advance_block'],6,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['advance_block'],7,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['advance_block'],8,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['advance_block'],9,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['belthold'],0,45.33898305084746,183.4694846023843,"['Choppy', 'Bear', 'Bull']"
['belthold'],1,45.33898305084746,183.4694846023843,"['Bull', 'Bear', 'Choppy']"
['belthold'],2,45.33898305084746,183.4694846023843,"['Bull', 'Choppy', 'Bear']"
['belthold'],3,45.33898305084746,183.4694846023843,"['Bull', 'Bear', 'Choppy']"
['belthold'],4,45.33898305084746,183.4694846023843,"['Choppy', 'Bull', 'Bear']"
['belthold'],5,45.33898305084746,183.4694846023843,"['Bull', 'Bear', 'Choppy']"
['belthold'],6,45.33898305084746,183.4694846023843,"['Bear', 'Bull', 'Choppy']"
['belthold'],7,45.33898305084746,183.4694846023843,"['Choppy', 'Bear', 'Bull']"
['belthold'],8,43.22033898305085,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['belthold'],9,43.22033898305085,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['breakaway'],0,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['breakaway'],1,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['breakaway'],2,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['breakaway'],3,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['breakaway'],4,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['breakaway'],5,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['breakaway'],6,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['breakaway'],7,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['breakaway'],8,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['breakaway'],9,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['closing_marubozu'],0,48.728813559322035,242.37325660466365,"['Choppy', 'Bear', 'Bull']"
['closing_marubozu'],1,48.728813559322035,242.37325660466365,"['Bull', 'Bear', 'Choppy']"
['closing_marubozu'],2,48.728813559322035,242.37325660466365,"['Bull', 'Choppy', 'Bear']"
['closing_marubozu'],3,48.728813559322035,242.37325660466365,"['Bull', 'Bear', 'Choppy']"
['closing_marubozu'],4,48.728813559322035,242.37325660466365,"['Choppy', 'Bull', 'Bear']"
['closing_marubozu'],5,48.728813559322035,242.37325660466365,"['Bull', 'Bear', 'Choppy']"
['closing_marubozu'],6,48.728813559322035,242.37325660466365,"['Bear', 'Bull', 'Choppy']"
['closing_marubozu'],7,48.728813559322035,242.37325660466365,"['Choppy', 'Bear', 'Bull']"
['closing_marubozu'],8,44.70338983050847,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['closing_marubozu'],9,48.728813559322035,242.37325660466365,"['Bull', 'Bear', 'Choppy']"
['conceal_baby'],0,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['conceal_baby'],1,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],2,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],3,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],4,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],5,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],6,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],7,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['conceal_baby'],8,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],9,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['counterattack'],0,49.57627118644068,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['counterattack'],1,49.57627118644068,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['counterattack'],2,49.57627118644068,250.733615911314,"['Choppy', 'Bull', 'Bear']"
['counterattack'],3,49.57627118644068,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['counterattack'],4,49.57627118644068,250.733615911314,"['Choppy', 'Bull', 'Bear']"
['counterattack'],5,49.57627118644068,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['counterattack'],6,49.57627118644068,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['counterattack'],7,49.57627118644068,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['counterattack'],8,49.57627118644068,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['counterattack'],9,49.57627118644068,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],0,49.36440677966102,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['dark_cloud_cover'],1,49.36440677966102,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],2,49.36440677966102,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['dark_cloud_cover'],3,49.36440677966102,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],4,49.36440677966102,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['dark_cloud_cover'],5,49.36440677966102,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],6,49.36440677966102,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['dark_cloud_cover'],7,49.36440677966102,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['dark_cloud_cover'],8,49.36440677966102,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['dark_cloud_cover'],9,49.36440677966102,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['doji'],0,50.42372881355932,291.1522041935366,"['Bull', 'Bear', 'Choppy']"
['doji'],1,50.42372881355932,291.1522041935366,"['Choppy', 'Bear', 'Bull']"
['doji'],2,50.42372881355932,291.1522041935366,"['Choppy', 'Bull', 'Bear']"
['doji'],3,50.42372881355932,291.1522041935366,"['Choppy', 'Bear', 'Bull']"
['doji'],4,50.42372881355932,291.1522041935366,"['Choppy', 'Bull', 'Bear']"
['doji'],5,50.42372881355932,291.1522041935366,"['Choppy', 'Bear', 'Bull']"
['doji'],6,50.42372881355932,291.1522041935366,"['Bear', 'Bull', 'Choppy']"
['doji'],7,50.42372881355932,291.1522041935366,"['Bull', 'Bear', 'Choppy']"
['doji'],8,50.42372881355932,291.1522041935366,"['Choppy', 'Bear', 'Bull']"
['doji'],9,50.42372881355932,291.1522041935366,"['Bull', 'Bear', 'Choppy']"
['doji_star'],0,50.63559322033898,310.7284160198954,"['Choppy', 'Bear', 'Bull']"
['doji_star'],1,50.63559322033898,310.7284160198954,"['Bull', 'Bear', 'Choppy']"
['doji_star'],2,50.63559322033898,310.7284160198954,"['Bull', 'Choppy', 'Bear']"
['doji_star'],3,50.63559322033898,310.7284160198954,"['Bull', 'Bear', 'Choppy']"
['doji_star'],4,50.63559322033898,310.7284160198954,"['Choppy', 'Bull', 'Bear']"
['doji_star'],5,50.63559322033898,310.7284160198954,"['Bull', 'Bear', 'Choppy']"
['doji_star'],6,50.63559322033898,310.7284160198954,"['Bear', 'Bull', 'Choppy']"
['doji_star'],7,50.63559322033898,310.7284160198954,"['Choppy', 'Bear', 'Bull']"
['doji_star'],8,50.63559322033898,310.7284160198954,"['Bull', 'Bear', 'Choppy']"
['doji_star'],9,50.63559322033898,310.7284160198954,"['Choppy', 'Bear', 'Bull']"
['dragonfly_doji'],0,48.728813559322035,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['dragonfly_doji'],1,48.728813559322035,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],2,48.728813559322035,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['dragonfly_doji'],3,48.728813559322035,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],4,48.728813559322035,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['dragonfly_doji'],5,48.728813559322035,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],6,48.728813559322035,250.733615911314,"['Choppy', 'Bull', 'Bear']"
['dragonfly_doji'],7,48.728813559322035,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['dragonfly_doji'],8,48.728813559322035,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],9,48.728813559322035,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['engulfing'],0,45.55084745762712,174.85165185513836,"['Bear', 'Choppy', 'Bull']"
['engulfing'],1,45.55084745762712,174.85165185513836,"['Bull', 'Choppy', 'Bear']"
['engulfing'],2,44.49152542372881,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['engulfing'],3,44.49152542372881,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['engulfing'],4,45.55084745762712,174.85165185513836,"['Bear', 'Bull', 'Choppy']"
['engulfing'],5,44.49152542372881,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['engulfing'],6,44.49152542372881,250.733615911314,"['Choppy', 'Bull', 'Bear']"
['engulfing'],7,45.55084745762712,174.85165185513836,"['Bear', 'Choppy', 'Bull']"
['engulfing'],8,44.49152542372881,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['engulfing'],9,44.49152542372881,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['evening_doji_star'],0,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['evening_doji_star'],1,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],2,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],3,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],4,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],5,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],6,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['evening_doji_star'],7,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['evening_doji_star'],8,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['evening_doji_star'],9,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['evening_star'],0,50.0,250.733615911314,"['Choppy', 'Bull', 'Bear']"
['evening_star'],1,50.0,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['evening_star'],2,50.0,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['evening_star'],3,50.0,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['evening_star'],4,50.0,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['evening_star'],5,50.0,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['evening_star'],6,50.0,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['evening_star'],7,50.0,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['evening_star'],8,50.0,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['evening_star'],9,50.0,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['gap_side_by_side'],0,50.21186440677966,262.0789480472724,"['Choppy', 'Bear', 'Bull']"
['gap_side_by_side'],1,50.21186440677966,262.0789480472724,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],2,50.21186440677966,262.0789480472724,"['Bull', 'Choppy', 'Bear']"
['gap_side_by_side'],3,50.21186440677966,262.0789480472724,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],4,50.21186440677966,262.0789480472724,"['Choppy', 'Bull', 'Bear']"
['gap_side_by_side'],5,50.21186440677966,262.0789480472724,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],6,50.21186440677966,262.0789480472724,"['Bear', 'Choppy', 'Bull']"
['gap_side_by_side'],7,50.21186440677966,262.0789480472724,"['Choppy', 'Bear', 'Bull']"
['gap_side_by_side'],8,50.21186440677966,262.0789480472724,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],9,50.21186440677966,262.0789480472724,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],0,50.0,274.46141136631223,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],1,50.0,274.46141136631223,"['Choppy', 'Bear', 'Bull']"
['gravestone_doji'],2,50.0,274.46141136631223,"['Choppy', 'Bull', 'Bear']"
['gravestone_doji'],3,50.0,274.46141136631223,"['Choppy', 'Bear', 'Bull']"
['gravestone_doji'],4,50.0,274.46141136631223,"['Choppy', 'Bull', 'Bear']"
['gravestone_doji'],5,50.0,274.46141136631223,"['Choppy', 'Bear', 'Bull']"
['gravestone_doji'],6,50.0,274.46141136631223,"['Bear', 'Bull', 'Choppy']"
['gravestone_doji'],7,50.0,274.46141136631223,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],8,50.0,274.46141136631223,"['Choppy', 'Bear', 'Bull']"
['gravestone_doji'],9,50.0,274.46141136631223,"['Bull', 'Bear', 'Choppy']"
['hammer'],0,11.228813559322035,252.4574049803407,"['Choppy', 'Bull', 'Bear']"
['hammer'],1,11.228813559322035,252.4574049803407,"['Bear', 'Bull', 'Choppy']"
['hammer'],2,11.228813559322035,252.4574049803407,"['Bear', 'Choppy', 'Bull']"
['hammer'],3,11.228813559322035,252.4574049803407,"['Bear', 'Bull', 'Choppy']"
['hammer'],4,11.228813559322035,252.4574049803407,"['Bear', 'Choppy', 'Bull']"
['hammer'],5,11.228813559322035,252.4574049803407,"['Bear', 'Bull', 'Choppy']"
['hammer'],6,11.228813559322035,252.4574049803407,"['Bull', 'Choppy', 'Bear']"
['hammer'],7,11.228813559322035,252.4574049803407,"['Choppy', 'Bull', 'Bear']"
['hammer'],8,11.228813559322035,252.4574049803407,"['Bear', 'Bull', 'Choppy']"
['hammer'],9,11.228813559322035,252.4574049803407,"['Choppy', 'Bull', 'Bear']"
['hanging_man'],0,47.88135593220339,250.733615911314,"['Choppy', 'Bull', 'Bear']"
['hanging_man'],1,47.88135593220339,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['hanging_man'],2,47.88135593220339,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['hanging_man'],3,47.88135593220339,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['hanging_man'],4,47.88135593220339,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['hanging_man'],5,47.88135593220339,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['hanging_man'],6,47.88135593220339,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['hanging_man'],7,47.88135593220339,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['hanging_man'],8,47.88135593220339,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['hanging_man'],9,47.88135593220339,250.733615911314,"['Choppy', 'Bear', 'Bull']"
['harami'],0,49.57627118644068,273.2925085120741,"['Choppy', 'Bear', 'Bull']"
['harami'],1,48.09322033898305,298.8322845320282,"['Bull', 'Choppy', 'Bear']"
['harami'],2,49.57627118644068,273.2925085120741,"['Bull', 'Choppy', 'Bear']"
['harami'],3,49.57627118644068,273.2925085120741,"['Bull', 'Bear', 'Choppy']"
['harami'],4,48.09322033898305,298.8322845320282,"['Bear', 'Bull', 'Choppy']"
['harami'],5,48.09322033898305,298.8322845320282,"['Bull', 'Choppy', 'Bear']"
['harami'],6,48.09322033898305,298.8322845320282,"['Choppy', 'Bull', 'Bear']"
['harami'],7,48.09322033898305,298.8322845320282,"['Bear', 'Choppy', 'Bull']"
['harami'],8,49.57627118644068,273.2925085120741,"['Bull', 'Bear', 'Choppy']"
['harami'],9,49.57627118644068,273.2925085120741,"['Bull', 'Bear', 'Choppy']"
['harami_cross'],0,50.42372881355932,349.6641553206955,"['Choppy', 'Bear', 'Bull']"
['harami_cross'],1,50.42372881355932,349.6641553206955,"['Bull', 'Bear', 'Choppy']"
['harami_cross'],2,50.42372881355932,349.6641553206955,"['Bull', 'Choppy', 'Bear']"
['harami_cross'],3,50.42372881355932,349.6641553206955,"['Bull', 'Bear', 'Choppy']"
['harami_cross'],4,50.42372881355932,349.6641553206955,"['Choppy', 'Bull', 'Bear']"
['harami_cross'],5,50.42372881355932,349.6641553206955,"['Bull', 'Bear', 'Choppy']"
['harami_cross'],6,50.42372881355932,349.6641553206955,"['Bear', 'Bull', 'Choppy']"
['harami_cross'],7,50.42372881355932,349.6641553206955,"['Choppy', 'Bear', 'Bull']"
['harami_cross'],8,50.42372881355932,349.6641553206955,"['Bull', 'Bear', 'Choppy']"
['harami_cross'],9,50.42372881355932,349.6641553206955,"['Bull', 'Bear', 'Choppy']"
['high_wave'],0,49.57627118644068,406.07003610317133,"['Bear', 'Choppy', 'Bull']"
['high_wave'],1,49.57627118644068,406.07003610317133,"['Bull', 'Choppy', 'Bear']"
['high_wave'],2,51.483050847457626,336.3632607456439,"['Bull', 'Choppy', 'Bear']"
['high_wave'],3,49.57627118644068,406.07003610317133,"['Bull', 'Choppy', 'Bear']"
['high_wave'],4,49.57627118644068,406.07003610317133,"['Bear', 'Bull', 'Choppy']"
['high_wave'],5,49.57627118644068,406.07003610317133,"['Bull', 'Choppy', 'Bear']"
['high_wave'],6,49.57627118644068,406.07003610317133,"['Choppy', 'Bull', 'Bear']"
['high_wave'],7,49.57627118644068,406.07003610317133,"['Bear', 'Choppy', 'Bull']"
['high_wave'],8,51.483050847457626,336.3632607456439,"['Bull', 'Bear', 'Choppy']"
['high_wave'],9,51.483050847457626,336.3632607456439,"['Bull', 'Bear', 'Choppy']"
['hikkake'],0,47.66949152542373,226.96130181941342,"['Choppy', 'Bear', 'Bull']"
['hikkake'],1,46.82203389830508,216.52969900731725,"['Bull', 'Bear', 'Choppy']"
['hikkake'],2,47.66949152542373,226.96130181941342,"['Bull', 'Choppy', 'Bear']"
['hikkake'],3,47.66949152542373,226.96130181941342,"['Bull', 'Bear', 'Choppy']"
['hikkake'],4,44.91525423728814,251.72205823673744,"['Choppy', 'Bull', 'Bear']"
['hikkake'],5,44.27966101694915,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['hikkake'],6,44.27966101694915,250.733615911314,"['Choppy', 'Bull', 'Bear']"
['hikkake'],7,46.82203389830508,216.52969900731725,"['Choppy', 'Bear', 'Bull']"
['hikkake'],8,44.27966101694915,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['hikkake'],9,44.27966101694915,250.733615911314,"['Bull', 'Choppy', 'Bear']"
['homing_pigeon'],0,49.57627118644068,278.2994732127546,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],1,49.57627118644068,278.2994732127546,"['Choppy', 'Bear', 'Bull']"
['homing_pigeon'],2,49.57627118644068,278.2994732127546,"['Choppy', 'Bull', 'Bear']"
['homing_pigeon'],3,49.57627118644068,278.2994732127546,"['Choppy', 'Bear', 'Bull']"
['homing_pigeon'],4,49.57627118644068,278.2994732127546,"['Choppy', 'Bull', 'Bear']"
['homing_pigeon'],5,49.57627118644068,278.2994732127546,"['Choppy', 'Bear', 'Bull']"
['homing_pigeon'],6,49.57627118644068,278.2994732127546,"['Bear', 'Bull', 'Choppy']"
['homing_pigeon'],7,49.57627118644068,278.2994732127546,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],8,49.57627118644068,278.2994732127546,"['Choppy', 'Bear', 'Bull']"
['homing_pigeon'],9,49.57627118644068,278.2994732127546,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],0,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],1,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],2,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['identical_three_crows'],3,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],4,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['identical_three_crows'],5,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],6,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
['identical_three_crows'],7,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],8,49.78813559322034,250.733615911314,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],9,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
['in_neck'],0,50.0,262.22555364790543,"['Bear', 'Choppy', 'Bull']"
['in_neck'],1,50.0,262.22555364790543,"['Bull', 'Choppy', 'Bear']"
['in_neck'],2,50.0,262.22555364790543,"['Bull', 'Bear', 'Choppy']"
['in_neck'],3,50.0,262.22555364790543,"['Bull', 'Choppy', 'Bear']"
['in_neck'],4,50.0,262.22555364790543,"['Bull', 'Bear', 'Choppy']"
['in_neck'],5,50.0,262.22555364790543,"['Bull', 'Choppy', 'Bear']"
['in_neck'],6,50.0,262.22555364790543,"['Choppy', 'Bear', 'Bull']"
['in_neck'],7,50.0,262.22555364790543,"['Bear', 'Choppy', 'Bull']"
['in_neck'],8,50.0,262.22555364790543,"['Choppy', 'Bull', 'Bear']"
['in_neck'],9,50.0,262.22555364790543,"['Bear', 'Choppy', 'Bull']"
['inverted_hammer'],0,50.42372881355932,289.96993650820815,"['Bull', 'Bear', 'Choppy']"
['inverted_hammer'],1,50.42372881355932,289.96993650820815,"['Choppy', 'Bear', 'Bull']"
['inverted_hammer'],2,50.42372881355932,289.96993650820815,"['Choppy', 'Bull', 'Bear']"
['inverted_hammer'],3,50.42372881355932,289.96993650820815,"['Choppy', 'Bear', 'Bull']"
['inverted_hammer'],4,50.42372881355932,289.96993650820815,"['Choppy', 'Bull', 'Bear']"
['inverted_hammer'],5,50.42372881355932,289.96993650820815,"['Choppy', 'Bear', 'Bull']"
['inverted_hammer'],6,50.42372881355932,289.96993650820815,"['Bear', 'Bull', 'Choppy']"
['inverted_hammer'],7,50.42372881355932,289.96993650820815,"['Bull', 'Bear', 'Choppy']"
