Features,Seed,Accuracy,Profit%,Label Order
"['high_pc', 'ema_b', 'ema_d']",0,36.86440677966102,30.3378810026842,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'ema_d']",1,42.16101694915254,101.38080442299047,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'ema_d']",2,23.940677966101696,122.52825594222676,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'ema_d']",3,34.11016949152542,88.8862756675282,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'ema_d']",4,36.86440677966102,30.3378810026842,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'ema_d']",5,37.5,25.534360238755703,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'ema_d']",6,37.5,25.534360238755703,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'ema_d']",7,42.16101694915254,101.38080442299047,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'ema_d']",8,42.16101694915254,101.38080442299047,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'ema_d']",9,36.86440677966102,30.3378810026842,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'atr']",0,34.74576271186441,152.89317317354147,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'atr']",1,44.06779661016949,53.741556773525986,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'atr']",2,37.28813559322034,158.6501027571639,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'atr']",3,44.06779661016949,53.741556773525986,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'atr']",4,34.74576271186441,152.89317317354147,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'atr']",5,33.89830508474576,111.60837401278012,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'atr']",6,33.26271186440678,114.92773488424758,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'atr']",7,44.06779661016949,53.741556773525986,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'atr']",8,37.71186440677966,147.3283712397394,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'atr']",9,34.32203389830508,147.56849044360334,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'natr']",0,36.228813559322035,70.0560041650251,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'natr']",1,40.25423728813559,75.87347274315471,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'natr']",2,40.04237288135593,75.87347274315471,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'natr']",3,40.25423728813559,75.87347274315471,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'natr']",4,36.652542372881356,72.96751737540836,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'natr']",5,32.20338983050847,92.9421248092149,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'natr']",6,32.20338983050847,92.9421248092149,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'natr']",7,40.04237288135593,75.87347274315471,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'natr']",8,30.93220338983051,72.82922115828801,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'natr']",9,36.652542372881356,72.96751737540836,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'tr']",0,34.74576271186441,60.46190823017263,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'tr']",1,22.033898305084744,70.6781459737284,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'tr']",2,35.16949152542373,80.92220764495126,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'tr']",3,22.033898305084744,70.6781459737284,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'tr']",4,34.74576271186441,60.46190823017263,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'tr']",5,43.43220338983051,49.90629305647383,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'tr']",6,34.74576271186441,60.46190823017263,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'tr']",7,22.033898305084744,70.6781459737284,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'tr']",8,27.33050847457627,56.682468450641764,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'tr']",9,34.95762711864407,67.18686023676332,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'rsi']",0,36.228813559322035,75.50708501527596,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'rsi']",1,36.228813559322035,75.50708501527596,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'rsi']",2,36.228813559322035,75.50708501527596,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'rsi']",3,36.228813559322035,75.50708501527596,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'rsi']",4,36.228813559322035,75.50708501527596,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'rsi']",5,38.13559322033898,33.96397545036662,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'rsi']",6,36.228813559322035,75.50708501527596,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'rsi']",7,36.228813559322035,75.50708501527596,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'rsi']",8,36.228813559322035,75.50708501527596,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'rsi']",9,37.92372881355932,70.34303681765921,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'slow_k']",0,34.11016949152542,49.51128803998545,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'slow_k']",1,34.11016949152542,49.51128803998545,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'slow_k']",2,34.11016949152542,49.51128803998545,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'slow_k']",3,34.32203389830508,49.51128803998545,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'slow_k']",4,34.32203389830508,49.51128803998545,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'slow_k']",5,34.32203389830508,49.51128803998545,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'slow_k']",6,34.11016949152542,49.51128803998545,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'slow_k']",7,34.11016949152542,49.51128803998545,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'slow_k']",8,34.11016949152542,49.51128803998545,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'slow_k']",9,34.32203389830508,49.51128803998545,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'slow_d']",0,29.02542372881356,65.95386286976552,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'slow_d']",1,29.02542372881356,65.95386286976552,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'slow_d']",2,29.02542372881356,65.95386286976552,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'slow_d']",3,29.02542372881356,65.95386286976552,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'slow_d']",4,29.02542372881356,65.95386286976552,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'slow_d']",5,29.44915254237288,65.95386286976552,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'slow_d']",6,29.44915254237288,65.95386286976552,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'slow_d']",7,29.02542372881356,65.95386286976552,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'slow_d']",8,29.02542372881356,65.95386286976552,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'slow_d']",9,29.44915254237288,65.95386286976552,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_black_crows']",0,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_black_crows']",1,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_black_crows']",2,19.06779661016949,34.04440177845563,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'three_black_crows']",3,19.06779661016949,34.04440177845563,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'three_black_crows']",4,19.06779661016949,34.04440177845563,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'three_black_crows']",5,39.40677966101695,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_black_crows']",6,19.06779661016949,34.04440177845563,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_black_crows']",7,19.06779661016949,34.04440177845563,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'three_black_crows']",8,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_black_crows']",9,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_inside']",0,44.91525423728814,39.02904154009099,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'three_inside']",1,44.91525423728814,39.02904154009099,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'three_inside']",2,17.584745762711865,63.6609184117363,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'three_inside']",3,43.85593220338983,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_inside']",4,44.91525423728814,39.02904154009099,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'three_inside']",5,17.584745762711865,63.6609184117363,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'three_inside']",6,44.91525423728814,39.02904154009099,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'three_inside']",7,44.91525423728814,39.02904154009099,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_inside']",8,43.85593220338983,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'three_inside']",9,44.91525423728814,39.02904154009099,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'three_lines']",0,45.55084745762712,45.71601141882983,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'three_lines']",1,37.07627118644068,31.266432911195274,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'three_lines']",2,45.33898305084746,38.60573020834595,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'three_lines']",3,44.06779661016949,46.097550501034256,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'three_lines']",4,45.1271186440678,38.620607146749535,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_lines']",5,39.61864406779661,31.266432911195274,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_lines']",6,39.61864406779661,31.266432911195274,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'three_lines']",7,37.07627118644068,31.266432911195274,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_lines']",8,45.1271186440678,38.620607146749535,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_lines']",9,36.228813559322035,50.86007056597991,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'three_outside']",0,37.71186440677966,32.86880338035484,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'three_outside']",1,37.71186440677966,32.86880338035484,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'three_outside']",2,13.347457627118645,52.48213863549611,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_outside']",3,42.58474576271186,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_outside']",4,37.71186440677966,32.86880338035484,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_outside']",5,13.347457627118645,52.48213863549611,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'three_outside']",6,14.194915254237289,82.50267687792527,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_outside']",7,42.58474576271186,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_outside']",8,13.347457627118645,52.48213863549611,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'three_outside']",9,43.22033898305085,40.300457709363066,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'three_stars']",0,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_stars']",1,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_stars']",2,19.06779661016949,34.04440177845563,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'three_stars']",3,19.06779661016949,34.04440177845563,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'three_stars']",4,19.06779661016949,34.04440177845563,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'three_stars']",5,39.40677966101695,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_stars']",6,19.06779661016949,34.04440177845563,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'three_stars']",7,19.06779661016949,34.04440177845563,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'three_stars']",8,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_stars']",9,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_whitesoldiers']",0,36.440677966101696,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'three_whitesoldiers']",1,36.228813559322035,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'three_whitesoldiers']",2,39.40677966101695,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_whitesoldiers']",3,36.016949152542374,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'three_whitesoldiers']",4,36.016949152542374,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'three_whitesoldiers']",5,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'three_whitesoldiers']",6,36.016949152542374,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'three_whitesoldiers']",7,36.016949152542374,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'three_whitesoldiers']",8,36.440677966101696,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'three_whitesoldiers']",9,46.186440677966104,38.26140941374768,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'abandoned_baby']",0,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'abandoned_baby']",1,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'abandoned_baby']",2,19.06779661016949,34.04440177845563,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'abandoned_baby']",3,19.06779661016949,34.04440177845563,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'abandoned_baby']",4,19.06779661016949,34.04440177845563,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'abandoned_baby']",5,39.40677966101695,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'abandoned_baby']",6,19.06779661016949,34.04440177845563,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'abandoned_baby']",7,19.06779661016949,34.04440177845563,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'abandoned_baby']",8,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'abandoned_baby']",9,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'advance_block']",0,36.652542372881356,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'advance_block']",1,45.76271186440678,48.314520201163305,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'advance_block']",2,45.76271186440678,48.314520201163305,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'advance_block']",3,44.27966101694915,46.097550501034256,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'advance_block']",4,45.76271186440678,48.314520201163305,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'advance_block']",5,39.40677966101695,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'advance_block']",6,39.40677966101695,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'advance_block']",7,45.97457627118644,53.29824652626678,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'advance_block']",8,45.76271186440678,48.314520201163305,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'advance_block']",9,36.228813559322035,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'belthold']",0,14.83050847457627,30.786097093906346,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'belthold']",1,38.983050847457626,54.459070947157315,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'belthold']",2,14.83050847457627,30.786097093906346,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'belthold']",3,14.83050847457627,30.786097093906346,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'belthold']",4,14.83050847457627,30.786097093906346,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'belthold']",5,14.83050847457627,30.786097093906346,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'belthold']",6,14.83050847457627,30.786097093906346,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'belthold']",7,14.83050847457627,30.786097093906346,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'belthold']",8,14.83050847457627,30.786097093906346,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'belthold']",9,14.83050847457627,30.786097093906346,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'breakaway']",0,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'breakaway']",1,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'breakaway']",2,19.06779661016949,34.04440177845563,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'breakaway']",3,19.06779661016949,34.04440177845563,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'breakaway']",4,19.06779661016949,34.04440177845563,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'breakaway']",5,39.40677966101695,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'breakaway']",6,19.06779661016949,34.04440177845563,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'breakaway']",7,19.06779661016949,34.04440177845563,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'breakaway']",8,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'breakaway']",9,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'closing_marubozu']",0,18.008474576271187,27.59525804700118,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'closing_marubozu']",1,38.559322033898304,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'closing_marubozu']",2,18.008474576271187,27.59525804700118,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'closing_marubozu']",3,18.008474576271187,27.59525804700118,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'closing_marubozu']",4,18.008474576271187,27.59525804700118,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'closing_marubozu']",5,18.008474576271187,27.59525804700118,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'closing_marubozu']",6,18.008474576271187,27.59525804700118,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'closing_marubozu']",7,18.008474576271187,27.59525804700118,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'closing_marubozu']",8,17.796610169491526,87.82595786048935,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'closing_marubozu']",9,18.008474576271187,27.59525804700118,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'conceal_baby']",0,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'conceal_baby']",1,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'conceal_baby']",2,19.06779661016949,34.04440177845563,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'conceal_baby']",3,19.06779661016949,34.04440177845563,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'conceal_baby']",4,19.06779661016949,34.04440177845563,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'conceal_baby']",5,39.40677966101695,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'conceal_baby']",6,19.06779661016949,34.04440177845563,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'conceal_baby']",7,19.06779661016949,34.04440177845563,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'conceal_baby']",8,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'conceal_baby']",9,19.06779661016949,34.04440177845563,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'counterattack']",0,45.76271186440678,48.314520201163305,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'counterattack']",1,45.76271186440678,48.314520201163305,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'counterattack']",2,45.76271186440678,48.314520201163305,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'counterattack']",3,44.06779661016949,46.097550501034256,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'ema_b', 'counterattack']",4,45.76271186440678,48.314520201163305,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'counterattack']",5,39.19491525423729,33.641946456314095,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ema_b', 'counterattack']",6,39.19491525423729,33.641946456314095,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'counterattack']",7,36.228813559322035,33.641946456314095,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'counterattack']",8,45.76271186440678,48.314520201163305,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'counterattack']",9,36.016949152542374,33.641946456314095,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'ema_b', 'dark_cloud_cover']",0,36.652542372881356,47.75302315345108,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'dark_cloud_cover']",1,36.652542372881356,47.75302315345108,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'dark_cloud_cover']",2,36.652542372881356,47.75302315345108,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'dark_cloud_cover']",3,44.06779661016949,47.75302315345108,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'dark_cloud_cover']",4,36.652542372881356,47.75302315345108,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ema_b', 'dark_cloud_cover']",5,18.008474576271187,49.23371473835176,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ema_b', 'dark_cloud_cover']",6,18.008474576271187,49.23371473835176,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ema_b', 'dark_cloud_cover']",7,36.652542372881356,47.75302315345108,"['Bull', 'Choppy', 'Bear']"
